"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g978",0.231288347221485,0.231288347221485,27.9473684210526,8.12215301849019,0,0,0,0,0,0,0,0,-1.85673381903666,8.42302488401501,-1.78277832997798,0,1,1
"g979",0.206076947583865,0.206076947583865,4.45614035087719,2.69350229415565,0,0,0,0,0,0,0,0,-0.301453351682903,5.88155786308731,-0.726311378633102,0,1,1
"g980",0.0271459721338875,0.0271459721338875,1994.57894736842,1189.28832189071,0,0,0,0,0,0,0,0,-0.998978565895404,15.2172663563783,-0.745985714475329,0,1,1
"g981",0.517010312047193,0.517010312047193,10.4634146341463,2.98362452254192,0,0,0,0,0,0,0,0,-2.46946127322146,7.15424764465949,-1.81021584338439,0,1,1
"g982",0.269756237734568,0.269756237734568,3.53658536585366,1.45839338854045,0,0,0,0,0,0,0,0,-1.77640258842746,5.70786057003612,-1.27797715918523,0,1,1
"g983",0.0255762999441851,0.0255762999441851,513.701754385965,326.206097254251,0,0,0,0,0,0,0,0,-0.721549495176838,13.3389794668777,-0.655147252445482,0,1,1
"g984",0.897847848900209,0.897847848900209,202.024390243902,134.1119798323,0,0,0,0,0,0,0,0,-0.655792003698458,11.1839348946283,-0.591091364174434,0,1,1
"g985",0.0921722345750946,0.0921722345750946,523.853658536585,183.150318241141,0,0,0,0,0,0,0,0,-2.04866248696943,12.6982309049221,-1.51613563520985,0,1,1
"g986",0.273071211542372,0.273071211542372,4.64912280701754,1.3262959120994,0,0,0,0,0,0,0,0,-1.8678894722826,5.26180117620203,-1.80955584181843,0,1,1
"g987",0.312885735328633,0.312885735328633,28.390243902439,10.8969757668961,0,0,0,0,0,0,0,0,-0.981403949342639,8.71389929027383,-1.38146744339905,0,1,1
"g988",2.83644357745683,2.83644357745683,0.804878048780488,0.396049348837979,0,0,0,0,0,0,0,0,0.829794275168416,3.49481467892708,-1.02309000435296,0,1,1
"g989",0.762973059219297,0.762973059219297,1.48780487804878,0.616327494318897,0,0,0,0,0,0,0,0,0.993854519420481,3.60671330185578,-1.27141627678281,0,1,1
"g990",0.108002253334215,0.108002253334215,587.368421052632,163.090350917391,0,0,0,0,0,0,0,0,-1.57145284440313,13.0788555202601,-1.84859427457796,0,1,1
"g991",0.634103944403309,0.634103944403309,70.219512195122,46.7618607734135,0,0,0,0,0,0,0,0,0.0495977503596006,10.3105051776628,-0.586539634539935,0,1,1
"g992",0.158176361053247,0.158176361053247,3338.31707317073,1449.45435135757,0,0,0,0,0,0,0,0,-0.639189569180857,15.4214095650849,-1.20361108995557,0,1,1
"g993",0.0814690476731357,0.0814690476731357,626.526315789474,347.558522343452,0,0,0,0,0,0,0,0,-1.17487807419165,13.6326159161868,-0.850119186784298,0,1,1
"g994",1.20990570489399,1.20990570489399,1.53658536585366,0.93977925726016,0,0,0,0,0,0,0,0,0.255141790384672,4.94546687190684,-0.709334088739419,0,1,1
"g995",0.179972758184269,0.179972758184269,165.268292682927,65.9253270840341,0,0,0,0,0,0,0,0,-1.08884238060888,10.6821637401456,-1.32590523588567,0,1,1
"g996",0.190360886481813,0.190360886481813,87.5121951219512,21.1762962523642,0,0,0,0,0,0,0,0,-2.55161043977036,10.1554788131311,-2.04703379229697,0,1,1
"g997",0.544587301606863,0.544587301606863,0.707317073170732,0.256861133015908,0,0,0,0,0,0,0,0,-1.38690088422688,3.01880573665721,-1.46136848027822,0,1,1
"g998",0.518982292986926,0.518982292986926,5.19512195121951,1.57497955851274,0,0,0,0,0,0,0,0,-3.7144314676448,5.98482811834265,-1.72182451145468,0,1,1
"g999",0.100178780243002,0.100178780243002,649.701754385965,292.515210715404,0,0,0,0,0,0,0,0,-0.998032550176909,13.4398347453986,-1.15126595447472,0,1,1
"g1000",0.105687543008672,0.105687543008672,84.3170731707317,33.2053473095974,0,0,0,0,0,0,0,0,-1.78054622687377,10.3592776268583,-1.34440920032211,0,1,1
"g1001",0.0837431720359768,0.0837431720359768,114.087719298246,21.9452732289431,0,0,0,0,0,0,0,0,-2.23525307375161,10.3790975713859,-2.37816136684895,0,1,1
"g1002",0.0756734007597512,0.0756734007597512,242.157894736842,51.3991237791975,0,0,0,0,0,0,0,0,-2.46139920819752,11.4647283694301,-2.23613236732554,0,1,1
"g1003",0.124817817888806,0.124817817888806,249.80701754386,52.4221627303839,0,0,0,0,0,0,0,0,-2.30143371200137,11.7148268488312,-2.25256522562433,0,1,1
"g1004",0.0239835223512991,0.0239835223512991,89.4736842105263,50.6761015497524,0,0,0,0,0,0,0,0,-0.643742257395836,10.6495373261638,-0.820157878704108,0,1,1
"g1005",0.217070796364564,0.217070796364564,6.90243902439024,2.55233400849575,0,0,0,0,0,0,0,0,-1.21425012193375,6.70248588920192,-1.43528909999299,0,1,1
"g1006",0.04900658388776,0.04900658388776,581.560975609756,332.382424513833,0,0,0,0,0,0,0,0,-0.70090667345211,13.2283151099131,-0.807086365275725,0,1,1
"g1007",0.445098292429273,0.445098292429273,143.298245614035,44.5151712817911,0,0,0,0,0,0,0,0,-0.563945808052381,10.8352270345181,-1.6866519348968,0,1,1
"g1008",0.291387713738712,0.291387713738712,12.5609756097561,4.72374770156725,0,0,0,0,0,0,0,0,-2.91609738587047,6.88207649541778,-1.41094470593886,0,1,1
"g1009",0.233591602595837,0.233591602595837,44.609756097561,29.5164992284194,0,0,0,0,0,0,0,0,-0.857897527188683,9.52945808601464,-0.595837637940284,0,1,1
"g1010",1.29144150085975,1.29144150085975,14.6491228070175,6.52989145113465,0,0,0,0,0,0,0,0,-2.46152610530127,7.06463603595239,-1.16568336369317,0,1,1
"g1011",0.124786014033286,0.124786014033286,37.3684210526316,23.7620856079673,0,0,0,0,0,0,0,0,-0.635592369519335,9.124135728405,-0.653158138431604,0,1,1
"g1012",0.0709353731588851,0.0709353731588851,685.439024390244,227.939118189644,0,0,0,0,0,0,0,0,-1.08411472417123,12.982729286222,-1.58837979515776,0,1,1
"g1013",0.228861339040159,0.228861339040159,584.512195121951,283.428784961394,0,0,0,0,0,0,0,0,-0.459518561012297,13.1931739294628,-1.04424683964446,0,1,1
"g1014",0.0393224796740177,0.0393224796740177,574.526315789474,303.605409796459,0,0,0,0,0,0,0,0,-0.9795263580731,13.2473213610715,-0.92017547839537,0,1,1
"g1015",0.115041886047746,0.115041886047746,57.0731707317073,21.2870901109029,0,0,0,0,0,0,0,0,-1.04164388079302,9.67231906077364,-1.42283396430571,0,1,1
"g1016",0.119052073656307,0.119052073656307,684.390243902439,201.073172119675,0,0,0,0,0,0,0,0,-2.09927444673238,13.2541487913423,-1.76709858900937,0,1,1
"g1017",0.193103431388711,0.193103431388711,84.6666666666667,53.4773201219204,0,0,0,0,0,0,0,0,-0.0424702606882761,10.5112873984869,-0.662866920864907,0,1,1
"g1018",1.67220366846191,1.67220366846191,0.902439024390244,0.200123388739657,0,0,0,0,0,0,0,0,-0.335863314179482,2.03407705902116,-2.17293966873028,0,1,1
"g1019",0.756373358481231,0.756373358481231,0.585365853658537,0.133207487041271,0,0,0,0,0,0,0,0,-1.09416607676824,2.67991318706058,-2.13566341838792,0,1,1
"g1020",0.229639741240027,0.229639741240027,44.2682926829268,9.28434003434927,0,0,0,0,0,0,0,0,-1.54872471652722,8.83901957620608,-2.25340246662465,0,1,1
"g1021",0.186044669670998,0.186044669670998,463.585365853659,226.302448459119,0,0,0,0,0,0,0,0,-0.928568827127457,13.0046518427204,-1.03458283125174,0,1,1
"g1022",0.616703616827527,0.616703616827527,168.756097560976,82.6960967169892,0,0,0,0,0,0,0,0,-1.90494661653043,10.7058062259378,-1.02904849068882,0,1,1
"g1023",0.294082602866393,0.294082602866393,122.829268292683,69.0907163886991,0,0,0,0,0,0,0,0,-1.54808823320588,10.3514843244423,-0.830090597249407,0,1,1
"g1024",0.0573184698960566,0.0573184698960566,624,340.273835164025,0,0,0,0,0,0,0,0,-0.991090027258235,13.5607369913586,-0.87484980734779,0,1,1
"g1025",0.251356765986361,0.251356765986361,12.2682926829268,7.63652987429565,0,0,0,0,0,0,0,0,-1.34068859751671,7.36225002147982,-0.683945374994473,0,1,1
"g1026",0.143352030002173,0.143352030002173,3.33333333333333,1.86380776919358,0,0,0,0,0,0,0,0,-0.704641719137907,5.91676781198862,-0.838712524266498,0,1,1
"g1027",0.318685167958964,0.318685167958964,5.95121951219512,2.07150409274792,0,0,0,0,0,0,0,0,-1.96063350827336,6.27925881755498,-1.52250666223845,0,1,1
"g1028",2.91726610179568,2.91726610179568,1.07317073170732,0.418060079797203,0,0,0,0,0,0,0,0,1.75970005849216,3.0524160156179,-1.36009742067463,0,1,1
"g1029",0.159802484110663,0.159802484110663,30.9512195121951,15.1228238319053,0,0,0,0,0,0,0,0,-0.61429386466803,8.9580268589881,-1.03326870023255,0,1,1
"g1030",0.341784083904588,0.341784083904588,21,8.58074245952947,0,0,0,0,0,0,0,0,-0.668479826348572,8.32135652372366,-1.2912149386508,0,1,1
"g1031",0.0611733039685436,0.0611733039685436,595.017543859649,174.39021944982,0,0,0,0,0,0,0,0,-1.72655108783328,12.9308259678886,-1.77061307647818,0,1,1
"g1032",0.124872791301239,0.124872791301239,274.439024390244,170.011306142888,0,0,0,0,0,0,0,0,-0.267558745665912,12.4495310038748,-0.690854950830126,0,1,1
"g1033",0.276641996435316,0.276641996435316,6.68421052631579,2.39779168131586,0,0,0,0,0,0,0,0,-2.635201066948,5.90994818194782,-1.47905084960043,0,1,1
"g1034",1.44954826455889,1.44954826455889,24.5087719298246,14.5028568706149,0,0,0,0,0,0,0,0,0.589117364822181,7.56778081884666,-0.756961076317677,0,1,1
"g1035",0.0556445385104053,0.0556445385104053,5.71929824561404,2.74787289311259,0,0,0,0,0,0,0,0,-1.00414263283481,6.64384390057015,-1.05752286834018,0,1,1
"g1036",0.265260557946638,0.265260557946638,9.45614035087719,5.47630002267212,0,0,0,0,0,0,0,0,-0.554008153308759,7.68860641675037,-0.788049960837048,0,1,1
"g1037",0.0729790423471023,0.0729790423471023,1404.0487804878,654.268474224042,0,0,0,0,0,0,0,0,-1.0409439359456,14.2689517521308,-1.10163839811914,0,1,1
"g1038",0.252281409274668,0.252281409274668,9.29824561403509,2.29831371135321,0,0,0,0,0,0,0,0,-2.55411182795194,6.7113937347096,-2.01638280130366,0,1,1
"g1039",0.615191651350953,0.615191651350953,16,5.36205507790224,0,0,0,0,0,0,0,0,-0.535068166226784,8.08425771315818,-1.57721396154332,0,1,1
"g1040",0.0791168336299962,0.0791168336299962,692.731707317073,355.250579410885,0,0,0,0,0,0,0,0,-1.34515961723836,13.4648701646949,-0.963459707057504,0,1,1
"g1041",1.30204080116749,1.30204080116749,3.75609756097561,1.69783913797893,0,0,0,0,0,0,0,0,-2.73502858711647,5.25131919403549,-1.14553475906673,0,1,1
"g1042",0.146473814712781,0.146473814712781,2.47368421052632,1.04465484789139,0,0,0,0,0,0,0,0,-1.22948609684354,5.43667156683756,-1.24363498108308,0,1,1
"g1043",0.18257832017274,0.18257832017274,260.463414634146,137.844308358548,0,0,0,0,0,0,0,0,0.120846025390234,11.5788629841126,-0.918041042875468,0,1,1
"g1044",0.0913230020931223,0.0913230020931223,8.3859649122807,1.53565799637373,0,0,0,0,0,0,0,0,-2.16527538747804,6.55149286165384,-2.44911984199807,0,1,1
"g1045",1.27853780459189,1.27853780459189,4.48780487804878,1.71075493294503,0,0,0,0,0,0,0,0,-1.87436912067325,5.57366459027988,-1.39137684406476,0,1,1
"g1046",1.00691748872554,1.00691748872554,1.63157894736842,0.614070985174549,0,0,0,0,0,0,0,0,-1.7041004496342,2.35283188388457,-1.40979145441127,0,1,1
"g1047",0.0858957552643868,0.0858957552643868,2485.50877192982,831.990542298564,0,0,0,0,0,0,0,0,-1.42467216665884,15.0490819165223,-1.57890216123932,0,1,1
"g1048",0.185793411893256,0.185793411893256,59.2682926829268,21.9144364262453,0,0,0,0,0,0,0,0,-1.21948284102681,9.84851814511188,-1.43537892144915,0,1,1
"g1049",0.136275178410874,0.136275178410874,367.245614035088,241.170869577863,0,0,0,0,0,0,0,0,-0.234241009140938,12.9137180597912,-0.606689602712216,0,1,1
"g1050",0.560246904578093,0.560246904578093,15.1228070175439,5.94174874669847,0,0,0,0,0,0,0,0,-3.3563276089274,7.0678276712437,-1.34776644438852,0,1,1
"g1051",0.998771797279619,0.998771797279619,1.12280701754386,0.579812236286008,0,0,0,0,0,0,0,0,-1.71997355847473,4.34748133631943,-0.953452300543617,0,1,1
"g1052",0.307561947707052,0.307561947707052,6.78048780487805,1.55543169222536,0,0,0,0,0,0,0,0,-1.77190412323248,6.18399421689567,-2.1240740287147,0,1,1
"g1053",0.546271227865895,0.546271227865895,12.7543859649123,7.09842005340515,0,0,0,0,0,0,0,0,-0.0297246347332818,7.74060739766258,-0.845423590456912,0,1,1
"g1054",3.80871969468378,3.80871969468378,2.36585365853659,1.39535181396368,0,0,0,0,0,0,0,0,0.98741650371805,4.00725690989689,-0.761731918905946,0,1,1
"g1055",0.573752089312806,0.573752089312806,0.853658536585366,0.409764884727202,0,0,0,0,0,0,0,0,-0.839710804161714,3.48339329939173,-1.05886275097776,0,1,1
"g1056",0.285000604109295,0.285000604109295,15.5614035087719,6.60937570295355,0,0,0,0,0,0,0,0,-0.345762665386013,7.69003378276991,-1.23538627357561,0,1,1
"g1057",2.19996138429601,2.19996138429601,1.14035087719298,0.340481404721332,0,0,0,0,0,0,0,0,0.674345774343462,0.667486809721241,-1.74382988567199,0,1,1
"g1058",0.651041167448837,0.651041167448837,8.95121951219512,4.27506889584623,0,0,0,0,0,0,0,0,0.168165660548631,6.66310651414118,-1.06613657795881,0,1,1
"g1059",0.439616987130884,0.439616987130884,3.63157894736842,1.51635611103922,0,0,0,0,0,0,0,0,-1.4461160251051,5.98206168767857,-1.25998833804575,0,1,1
"g1060",0.0271608098972153,0.0271608098972153,89.3859649122807,51.4892847743442,0,0,0,0,0,0,0,0,-0.818361550270501,10.7362024480104,-0.795776091867127,0,1,1
"g1061",0.395188671594079,0.395188671594079,88.8048780487805,53.7530930857258,0,0,0,0,0,0,0,0,-1.46972017634525,9.77151314432676,-0.72429115261284,0,1,1
"g1062",0.0800550226446202,0.0800550226446202,2013.0243902439,886.168423608756,0,0,0,0,0,0,0,0,-1.51767866853465,14.7693952124933,-1.18371182634426,0,1,1
"g1063",2.12812449666156,2.12812449666156,7.17073170731707,4.06937451540383,0,0,0,0,0,0,0,0,0.207397405107977,6.22402588718871,-0.81731327861916,0,1,1
"g1064",0.402455700829321,0.402455700829321,289.073170731707,92.3481340493242,0,0,0,0,0,0,0,0,-1.88868562587873,11.3295047186077,-1.64628000049158,0,1,1
"g1065",0.0652662485599336,0.0652662485599336,24.1754385964912,12.1844832692159,0,0,0,0,0,0,0,0,-0.939032094370933,8.68139393890293,-0.988496994433121,0,1,1
"g1066",0.0841891140174876,0.0841891140174876,227.317073170732,143.041601920755,0,0,0,0,0,0,0,0,-0.845932804924614,11.9943533683172,-0.668271246704371,0,1,1
"g1067",0.0822517765052635,0.0822517765052635,136.122807017544,58.7245239792356,0,0,0,0,0,0,0,0,-1.04799777001375,11.2856121098022,-1.21287378792851,0,1,1
"g1068",0.0489341259931065,0.0489341259931065,1395.59649122807,515.929039650169,0,0,0,0,0,0,0,0,-1.54906945082107,14.3175103470529,-1.43563731785109,0,1,1
"g1069",9.17572919538933e-07,9.17572919538933e-07,1.57894736842105,0.879709467592663,0,0,0,0,0,0,0,0,-1.05388420553843,4.6895008531992,-0.843864038381613,0,1,1
"g1070",0.0873136661911632,0.0873136661911632,225.228070175439,117.081432466926,0,0,0,0,0,0,0,0,-0.62945439146897,11.7493136335026,-0.943874339672745,0,1,1
"g1071",1.25137558930437,1.25137558930437,13.9024390243902,5.24850010974581,0,0,0,0,0,0,0,0,-0.190755222262013,7.39402515688924,-1.40536090896844,0,1,1
"g1072",0.190158619518246,0.190158619518246,715.073170731707,413.787592265145,0,0,0,0,0,0,0,0,-0.733547989476133,13.8197042620353,-0.789200489427595,0,1,1
"g1073",1.09234992483405,1.09234992483405,11.9756097560976,5.22133521609861,0,0,0,0,0,0,0,0,-0.899320604075445,6.84126826639273,-1.19760842525355,0,1,1
"g1074",0.45232002424822,0.45232002424822,233.609756097561,142.270911457211,0,0,0,0,0,0,0,0,-1.57519408525551,11.4561679236409,-0.715459805554935,0,1,1
"g1075",0.199186639656782,0.199186639656782,29.2105263157895,10.5079459853436,0,0,0,0,0,0,0,0,-0.580693318495234,8.17419848133466,-1.47500766327944,0,1,1
"g1076",0.0892662808166177,0.0892662808166177,14.5614035087719,2.89084330431728,0,0,0,0,0,0,0,0,-2.05559575324449,7.15651475404079,-2.33258710118301,0,1,1
"g1077",0.104200066448916,0.104200066448916,864,230.569418201948,0,0,0,0,0,0,0,0,-1.63428172466438,13.2988350757486,-1.90583013996378,0,1,1
"g1078",0.0426623385369335,0.0426623385369335,624.292682926829,346.759465488934,0,0,0,0,0,0,0,0,-0.793345908296118,13.542211983277,-0.848287292353459,0,1,1
"g1079",1.24759907107182,1.24759907107182,3.96491228070175,2.18983351752244,0,0,0,0,0,0,0,0,-2.02362691668249,4.80244836439895,-0.856467755398671,0,1,1
"g1080",0.351574055824244,0.351574055824244,8.1578947368421,4.78791889153654,0,0,0,0,0,0,0,0,-0.971006364515353,7.08588088462304,-0.768798178932933,0,1,1
"g1081",1.11652054690979,1.11652054690979,1.29268292682927,0.519537525036034,0,0,0,0,0,0,0,0,-1.73534266801583,4.04545912891134,-1.31506858929636,0,1,1
"g1082",0.678062684488693,0.678062684488693,1.96491228070175,0.781497885005645,0,0,0,0,0,0,0,0,-1.85007565165966,5.21959539681535,-1.33015103396475,0,1,1
"g1083",0.106392543686321,0.106392543686321,670.771929824561,156.013731863437,0,0,0,0,0,0,0,0,-1.93652193561373,12.8146747251935,-2.10414930049199,0,1,1
"g1084",0.104204604933106,0.104204604933106,875.929824561404,389.698013754287,0,0,0,0,0,0,0,0,-0.883267639888317,13.7109269719057,-1.16845871413885,0,1,1
"g1085",0.284013108869737,0.284013108869737,44.1951219512195,12.8137496206708,0,0,0,0,0,0,0,0,-1.25495022510941,8.51630004163227,-1.78619443476098,0,1,1
"g1086",0.0589337720168202,0.0589337720168202,229.40350877193,90.6831593186269,0,0,0,0,0,0,0,0,-1.33626060960532,11.6229369923489,-1.33898089858047,0,1,1
"g1087",0.0996752502288666,0.0996752502288666,226.463414634146,90.4078444417967,0,0,0,0,0,0,0,0,-1.14435304055795,12.0491188082004,-1.32475813853654,0,1,1
"g1088",0.00218201784398903,0.00218201784398903,2.15789473684211,1.00676242980194,0,0,0,0,0,0,0,0,-0.930711720408064,5.04099521137649,-1.09990120681939,0,1,1
"g1089",0.415090744402089,0.415090744402089,38.0243902439024,16.2415926001631,0,0,0,0,0,0,0,0,-1.85491237666138,8.7613952247462,-1.22723200753476,0,1,1
"g1090",0.29540174844203,0.29540174844203,126.315789473684,48.5422331441862,0,0,0,0,0,0,0,0,-1.32450001102987,10.8502815792325,-1.37972260218979,0,1,1
"g1091",0.464239315373128,0.464239315373128,331.90243902439,155.588191329815,0,0,0,0,0,0,0,0,-1.15977378943947,11.8190820438865,-1.09302666295419,0,1,1
"g1092",0.638828683741388,0.638828683741388,162.487804878049,69.1217193488664,0,0,0,0,0,0,0,0,-0.38270846891502,10.8401555283959,-1.2331204353071,0,1,1
"g1093",0.143020105152351,0.143020105152351,3.33333333333333,1.33137848807786,0,0,0,0,0,0,0,0,-0.707528479471897,5.56030000065528,-1.32404483114307,0,1,1
"g1094",0.127669188780419,0.127669188780419,84.2982456140351,28.4493351262634,0,0,0,0,0,0,0,0,-1.23686292438505,10.2178612770758,-1.5671076701141,0,1,1
"g1095",0.367576085453564,0.367576085453564,4.24561403508772,2.58264109712916,0,0,0,0,0,0,0,0,0.0186484715864008,6.25661867186782,-0.717126053276872,0,1,1
"g1096",0.220394209382398,0.220394209382398,115.926829268293,35.3907801870523,0,0,0,0,0,0,0,0,-1.92581208295252,10.2848015242094,-1.71176902058094,0,1,1
"g1097",0.0535066542019071,0.0535066542019071,7032.75609756098,1799.50567683326,0,0,0,0,0,0,0,0,-1.86612768059477,16.2604832712563,-1.96648953069878,0,1,1
"g1098",0.11275305485971,0.11275305485971,83.6140350877193,22.675730517541,0,0,0,0,0,0,0,0,-1.50749611313038,9.88584930262802,-1.8825960980136,0,1,1
"g1099",0.181388182105174,0.181388182105174,29.1754385964912,9.82275301090408,0,0,0,0,0,0,0,0,-2.21376553810283,8.88370521042226,-1.57055501554515,0,1,1
"g1100",0.160736297378951,0.160736297378951,39.7894736842105,11.8453021884903,0,0,0,0,0,0,0,0,-1.97314268508859,9.15090660884593,-1.74807181188561,0,1,1
"g1101",0.402945333067501,0.402945333067501,13.2982456140351,6.40154161868324,0,0,0,0,0,0,0,0,-1.14573762431723,7.66893505354303,-1.05474464736157,0,1,1
"g1102",0.229473422998922,0.229473422998922,8.6140350877193,4.13755530635961,0,0,0,0,0,0,0,0,-1.33977817253279,7.44138798581451,-1.05791060371591,0,1,1
"g1103",0.166149950678519,0.166149950678519,9.85964912280702,5.2331293389866,0,0,0,0,0,0,0,0,-1.16293450155722,7.39048950044995,-0.913862389849851,0,1,1
"g1104",0.214080010234141,0.214080010234141,164.219512195122,49.6617158140845,0,0,0,0,0,0,0,0,-0.816773691173095,10.8586625594978,-1.72541954244355,0,1,1
"g1105",0.890768827945574,0.890768827945574,22.6341463414634,11.0253769690125,0,0,0,0,0,0,0,0,2.14234387435802,7.20064936839935,-1.03767291176428,0,1,1
"g1106",0.25712530070599,0.25712530070599,47.2682926829268,29.7019996043929,0,0,0,0,0,0,0,0,-1.4210377233439,9.33131989604002,-0.67031269618888,0,1,1
"g1107",0.0845876567337301,0.0845876567337301,21.5789473684211,14.3639688876541,0,0,0,0,0,0,0,0,-0.545443216936704,8.68538334081695,-0.587170057932288,0,1,1
"g1108",0.222521324753346,0.222521324753346,120.90243902439,72.3417778767361,0,0,0,0,0,0,0,0,0.0253258463443409,10.7234057860226,-0.740942389758418,0,1,1
"g1109",0.683013066293668,0.683013066293668,1.26829268292683,0.666222831051906,0,0,0,0,0,0,0,0,-0.748816734003137,4.19731877396043,-0.928811013267861,0,1,1
"g1110",0.485394580258052,0.485394580258052,183.19298245614,70.1811284836125,0,0,0,0,0,0,0,0,-1.12191535106043,11.3074598471124,-1.38420918842776,0,1,1
"g1111",0.139536988962917,0.139536988962917,25.9473684210526,12.0263080702476,0,0,0,0,0,0,0,0,-0.784450404020234,8.79634702918411,-1.10939440733018,0,1,1
"g1112",0.73024346998757,0.73024346998757,3.59649122807018,2.2315033866496,0,0,0,0,0,0,0,0,-0.756529699180195,5.04116235239046,-0.68857408923766,0,1,1
"g1113",0.20815775395954,0.20815775395954,24.6341463414634,13.9551879412934,0,0,0,0,0,0,0,0,-0.2491369030096,8.62955783581558,-0.819857924124133,0,1,1
"g1114",0.111983763358656,0.111983763358656,588.560975609756,220.270669097575,0,0,0,0,0,0,0,0,-1.32935025126641,12.7325579534758,-1.41791448712839,0,1,1
"g1115",0.0318427130752214,0.0318427130752214,992.859649122807,215.257864201017,0,0,0,0,0,0,0,0,-2.10518924213857,13.4362160156301,-2.20552384664525,0,1,1
"g1116",0.0586169190171911,0.0586169190171911,132.105263157895,70.8085997824177,0,0,0,0,0,0,0,0,-1.23779572082783,11.2230972809291,-0.899691452656503,0,1,1
"g1117",1.60660236548702,1.60660236548702,1,0.171533250701399,0,0,0,0,0,0,0,0,-2.84674075633609,1.8741526606893,-2.54343983351957,0,1,1
"g1118",0.225366165038577,0.225366165038577,4.03508771929825,1.45245673471763,0,0,0,0,0,0,0,0,-1.77365213104134,5.1455440975983,-1.47410484701417,0,1,1
"g1119",0.0372751286006128,0.0372751286006128,12.0877192982456,5.03266779048017,0,0,0,0,0,0,0,0,-1.21656788058318,7.61138275218755,-1.26414679075543,0,1,1
"g1120",0.113964784586181,0.113964784586181,200.439024390244,67.574072570078,0,0,0,0,0,0,0,0,-1.13602076768133,11.7128302195147,-1.56862170923862,0,1,1
"g1121",0.101380513504103,0.101380513504103,2452.43902439024,525.12046951623,0,0,0,0,0,0,0,0,-1.96181151771095,14.6844270489664,-2.22349692779226,0,1,1
"g1122",0.273384168999625,0.273384168999625,21.9512195121951,13.879666449607,0,0,0,0,0,0,0,0,-0.485091813134073,8.55398139882179,-0.661328193628263,0,1,1
"g1123",0.0966561728127218,0.0966561728127218,306.292682926829,139.542795420322,0,0,0,0,0,0,0,0,-1.41332561907348,12.3310879976378,-1.13420326244872,0,1,1
"g1124",0.125963375571622,0.125963375571622,38,21.0481375086075,0,0,0,0,0,0,0,0,-1.0451932216282,9.38062177560955,-0.852306839705169,0,1,1
"g1125",0.303588948331229,0.303588948331229,0.658536585365854,0.343918460821212,0,0,0,0,0,0,0,0,-0.83723355607781,2.97047837332343,-0.937197033647458,0,1,1
"g1126",2.49967743051094,2.49967743051094,13.6341463414634,4.87744753388549,0,0,0,0,0,0,0,0,-0.471417929454278,5.08365567474679,-1.48302611420379,0,1,1
"g1127",0.114846033134173,0.114846033134173,56.4390243902439,13.7997757338603,0,0,0,0,0,0,0,0,-1.9547166275951,9.484155116769,-2.03204822827082,0,1,1
"g1128",0.38216839306597,0.38216839306597,5.70175438596491,2.61558725879592,0,0,0,0,0,0,0,0,-0.993606729393979,6.02545471644952,-1.1242709930786,0,1,1
"g1129",0.113918003628922,0.113918003628922,191.80701754386,77.6338202400813,0,0,0,0,0,0,0,0,-1.41188750264664,11.3622259634758,-1.30489831725112,0,1,1
"g1130",0.109043693645207,0.109043693645207,81.0731707317073,26.892746948019,0,0,0,0,0,0,0,0,-1.72133056244684,10.0289386536547,-1.59200744106572,0,1,1
"g1131",0.209420741099971,0.209420741099971,14.780487804878,5.60414875049782,0,0,0,0,0,0,0,0,-1.1511232059582,7.66503610860963,-1.39912672923221,0,1,1
"g1132",0.168270023424595,0.168270023424595,5.92682926829268,1.93890706414466,0,0,0,0,0,0,0,0,-1.19482881176566,6.2973058328632,-1.61201684526496,0,1,1
"g1133",0.419783551696807,0.419783551696807,8.07317073170732,4.06172719374817,0,0,0,0,0,0,0,0,-0.622105491486874,6.69203427838313,-0.991042058036023,0,1,1
"g1134",0.267426188789746,0.267426188789746,100.439024390244,52.1758557997924,0,0,0,0,0,0,0,0,-1.94716965509906,10.4404113619405,-0.944865656148199,0,1,1
"g1135",0.261649123139119,0.261649123139119,56.9268292682927,28.1553606462059,0,0,0,0,0,0,0,0,-2.00370212790395,9.1549762896207,-1.01569911549806,0,1,1
"g1136",3.16693480711665,3.16693480711665,34.609756097561,11.3755383720451,0,0,0,0,0,0,0,0,-2.78595096918756,3.67319875210348,-1.60524394895369,0,1,1
"g1137",0.0528149936567017,0.0528149936567017,206.298245614035,131.107377630748,0,0,0,0,0,0,0,0,-0.526824799070626,11.8045324683068,-0.653982681718915,0,1,1
"g1138",1.37438300733661,1.37438300733661,1.53658536585366,0.762575734111807,0,0,0,0,0,0,0,0,-0.47542441761655,2.89346449885488,-1.01077538990888,0,1,1
"g1139",0.457872183718997,0.457872183718997,5.60975609756098,2.30197106225403,0,0,0,0,0,0,0,0,-0.811807059749626,6.13888505583573,-1.28506834865328,0,1,1
"g1140",0.0227176889751901,0.0227176889751901,397.463414634146,136.531984432634,0,0,0,0,0,0,0,0,-1.41916177741941,12.5674388560075,-1.54158310933984,0,1,1
