"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g1063",2.37994571319362,2.37994571319362,3.68292682926829,1.20924347083918,0,0,0,0,0,0,0,0,-0.494017040648437,3.51749285492568,-1.60674798655594,0,1,1
"g1064",0.423896771568451,0.423896771568451,139.756097560976,56.1525092039586,0,0,0,0,0,0,0,0,-1.13992698646901,10.7600801192716,-1.31548883249736,0,1,1
"g1065",0.173659548012524,0.173659548012524,288.560975609756,145.067911684523,0,0,0,0,0,0,0,0,-0.981531135077878,12.4097536766091,-0.992147768346825,0,1,1
"g1066",0.261019146333838,0.261019146333838,9.54385964912281,4.94450442470205,0,0,0,0,0,0,0,0,-1.13276611834368,7.96757229693982,-0.948746896566949,0,1,1
"g1067",0.100006091490135,0.100006091490135,9.56140350877193,4.50324754110714,0,0,0,0,0,0,0,0,-1.09945525184904,7.48909628195214,-1.08625662146581,0,1,1
"g1068",1.9170283190426,1.9170283190426,2.80487804878049,1.44444593740137,0,0,0,0,0,0,0,0,-1.62554952140731,5.84194102071306,-0.957421838479519,0,1,1
"g1069",0.113170210199015,0.113170210199015,1.85964912280702,1.08814166814719,0,0,0,0,0,0,0,0,-0.592534676218807,5.30549795760949,-0.77316404315931,0,1,1
"g1070",1.24116003192457,1.24116003192457,1.01754385964912,0.277528049587817,0,0,0,0,0,0,0,0,-0.346405869290854,3.34402418269292,-1.87438548472552,0,1,1
"g1071",0.308292055244179,0.308292055244179,36.8421052631579,22.5818503976337,0,0,0,0,0,0,0,0,-0.980051046934511,9.24306201178663,-0.706191795507715,0,1,1
"g1072",0.280730493219898,0.280730493219898,104,49.3140428423936,0,0,0,0,0,0,0,0,-1.0684662349742,10.7576994757014,-1.07651309116945,0,1,1
"g1073",0.0700208830390754,0.0700208830390754,1123.82456140351,624.507695378605,0,0,0,0,0,0,0,0,-0.688567755526119,14.4085894860236,-0.847625581745254,0,1,1
"g1074",0.388564993593802,0.388564993593802,12.4878048780488,6.2905717568149,0,0,0,0,0,0,0,0,-0.875384915560891,7.68874542233033,-0.989256844217952,0,1,1
"g1075",0.220168582602992,0.220168582602992,61.5263157894737,18.1009671839701,0,0,0,0,0,0,0,0,-0.729051417013318,9.70492427885671,-1.76513681970782,0,1,1
"g1076",1.67650765960497,1.67650765960497,11.6585365853659,4.1758030352031,0,0,0,0,0,0,0,0,-2.18462186945866,6.86905023924267,-1.48126113906915,0,1,1
"g1077",0.0430729253111986,0.0430729253111986,113.80487804878,74.3605402044075,0,0,0,0,0,0,0,0,-0.542993360036412,11.3245137468439,-0.613953241487243,0,1,1
"g1078",0.0199423728915939,0.0199423728915939,196.59649122807,73.4557808920519,0,0,0,0,0,0,0,0,-1.34699338162137,11.7948302666569,-1.42028963435896,0,1,1
"g1079",0.0485181189981493,0.0485181189981493,964.585365853659,571.649813051858,0,0,0,0,0,0,0,0,-0.649981536127116,14.2382469254433,-0.754777285445609,0,1,1
"g1080",0.197910002036399,0.197910002036399,101.414634146341,63.6127713234715,0,0,0,0,0,0,0,0,-0.77766795913427,11.3139750139159,-0.672877503702747,0,1,1
"g1081",0.151383662198166,0.151383662198166,189.210526315789,49.4292964435177,0,0,0,0,0,0,0,0,-1.3030880925721,11.0927896675944,-1.93655407510576,0,1,1
"g1082",0.236802426222928,0.236802426222928,2.63157894736842,0.463062878166444,0,0,0,0,0,0,0,0,-1.93708673959099,4.90662860226334,-2.50664866442907,0,1,1
"g1083",0.475726206272131,0.475726206272131,2.28070175438596,1.41391383394217,0,0,0,0,0,0,0,0,-0.545134313586463,5.63792799806519,-0.689783596065839,0,1,1
"g1084",0.143472471219573,0.143472471219573,42.3859649122807,25.48937286493,0,0,0,0,0,0,0,0,-0.153649110635763,10.002909003052,-0.733690752235954,0,1,1
"g1085",0.115590331122886,0.115590331122886,514.09756097561,134.443210874182,0,0,0,0,0,0,0,0,-1.81284849899626,13.048842587156,-1.93504526384942,0,1,1
"g1086",0.257256282659812,0.257256282659812,219.780487804878,64.0548800305811,0,0,0,0,0,0,0,0,-1.96017336716677,11.7839002694745,-1.77868291715586,0,1,1
"g1087",0.617245685136296,0.617245685136296,9.92982456140351,6.26666341080165,0,0,0,0,0,0,0,0,-0.24383175737178,7.58473946469377,-0.664070722154649,0,1,1
"g1088",0.12084918658304,0.12084918658304,204,69.1909417258168,0,0,0,0,0,0,0,0,-1.78675074693028,11.8750918921432,-1.55991407024293,0,1,1
"g1089",0.19257839514406,0.19257839514406,7.17543859649123,2.45862000754618,0,0,0,0,0,0,0,0,-2.10369188127538,7.12179130581376,-1.54521824260313,0,1,1
"g1090",0.0330432560025194,0.0330432560025194,133.853658536585,78.0756190775399,0,0,0,0,0,0,0,0,-0.825927220888396,11.5657946810953,-0.777712562952344,0,1,1
"g1091",0.0885469287029364,0.0885469287029364,1043.47368421053,285.311077230536,0,0,0,0,0,0,0,0,-1.80062492254662,13.8584897089881,-1.87078655114443,0,1,1
"g1092",0.120704477040889,0.120704477040889,81.1951219512195,32.3640276004588,0,0,0,0,0,0,0,0,-1.05933239873751,10.6477368156802,-1.3270018978781,0,1,1
"g1093",0.601797941845844,0.601797941845844,337.536585365854,121.874239281208,0,0,0,0,0,0,0,0,-1.24398841239379,11.8517186151876,-1.46965066956686,0,1,1
"g1094",0.131493315194374,0.131493315194374,39.1578947368421,21.1796128290951,0,0,0,0,0,0,0,0,-0.725452633491626,9.70953724637322,-0.886626986187623,0,1,1
"g1095",0.874314867250687,0.874314867250687,1.49122807017544,0.491184877243679,0,0,0,0,0,0,0,0,-2.7605430101513,3.9249864404947,-1.60216287362252,0,1,1
"g1096",1.36149232060573,1.36149232060573,9.24390243902439,5.28132478925963,0,0,0,0,0,0,0,0,0.134135469068422,5.94879184918064,-0.807602167007156,0,1,1
"g1097",0.0233570489196648,0.0233570489196648,57.4035087719298,15.1768897165599,0,0,0,0,0,0,0,0,-1.55193423553872,9.65348745495157,-1.91926276227037,0,1,1
"g1098",0.366949961858926,0.366949961858926,408.219512195122,255.616667779709,0,0,0,0,0,0,0,0,-0.659286343279327,13.0335048016536,-0.675363230429853,0,1,1
"g1099",0.442747529073175,0.442747529073175,2.70731707317073,0.721806324852132,0,0,0,0,0,0,0,0,-2.26607766925931,4.53697703144756,-1.90718017166517,0,1,1
"g1100",1.3239997912144,1.3239997912144,5.36585365853659,1.75806751102865,0,0,0,0,0,0,0,0,-1.09541288133222,5.95904561686973,-1.60981723685749,0,1,1
"g1101",0.0741072009006363,0.0741072009006363,192.789473684211,44.5130630306342,0,0,0,0,0,0,0,0,-2.09310261870087,11.4402538630238,-2.1147255985137,0,1,1
"g1102",0.249053682366619,0.249053682366619,169.487804878049,66.8716301329165,0,0,0,0,0,0,0,0,-1.09240486583234,11.7755701262128,-1.34171527964384,0,1,1
"g1103",0.92508767534004,0.92508767534004,104.878048780488,49.4707208823145,0,0,0,0,0,0,0,0,-1.91923470196602,10.2688358436275,-1.08406592251623,0,1,1
"g1104",0.164104297139755,0.164104297139755,4.04878048780488,2.68202319659331,0,0,0,0,0,0,0,0,-0.571041638160602,6.28533587850839,-0.594165711684286,0,1,1
"g1105",0.912036647926071,0.912036647926071,2.19512195121951,0.943547777109009,0,0,0,0,0,0,0,0,-0.503341240000774,4.91469413456605,-1.21813361519284,0,1,1
"g1106",1.01724019980828,1.01724019980828,5.7719298245614,3.66916281001701,0,0,0,0,0,0,0,0,1.26388919898856,6.39742501201682,-0.653602837542547,0,1,1
"g1107",0.19197894745831,0.19197894745831,595.634146341463,160.009612113733,0,0,0,0,0,0,0,0,-1.7742717588462,13.1070234212449,-1.89626788925393,0,1,1
"g1108",0.0478295809237222,0.0478295809237222,795.90243902439,419.444117226084,0,0,0,0,0,0,0,0,-1.10493510433629,13.8499517034064,-0.924112984997322,0,1,1
"g1109",0.201299833371346,0.201299833371346,11.2280701754386,5.96652189395043,0,0,0,0,0,0,0,0,-0.987609749678496,7.69852045347534,-0.912147904443478,0,1,1
"g1110",0.127985139001815,0.127985139001815,8.6140350877193,3.40136776489451,0,0,0,0,0,0,0,0,-1.5439253118515,7.39091405935957,-1.34057419766049,0,1,1
"g1111",0.0386661909721209,0.0386661909721209,2015.48780487805,1175.21589049624,0,0,0,0,0,0,0,0,-0.807961943995775,15.5171503593618,-0.778203245581357,0,1,1
"g1112",0.839437673501853,0.839437673501853,5.91228070175439,2.50799685423726,0,0,0,0,0,0,0,0,-2.27078874296273,6.45921153023021,-1.23717922843823,0,1,1
"g1113",3.94958171115876,3.94958171115876,11.7073170731707,3.18389156032506,0,0,0,0,0,0,0,0,-0.403508229207421,5.83181770076957,-1.87854739080153,0,1,1
"g1114",0.0838808708524438,0.0838808708524438,108.982456140351,62.557423720848,0,0,0,0,0,0,0,0,-1.2315312998451,11.0961668944695,-0.800842905440714,0,1,1
"g1115",0.0649003854195607,0.0649003854195607,269.829268292683,165.734760010584,0,0,0,0,0,0,0,0,-0.881961855086564,12.4612633587363,-0.703170630710286,0,1,1
"g1116",0.135907154638865,0.135907154638865,816.146341463415,242.94572186444,0,0,0,0,0,0,0,0,-0.750288528441601,13.9309945830981,-1.74819383432671,0,1,1
"g1117",0.0381748529001754,0.0381748529001754,162.736842105263,95.7643293155865,0,0,0,0,0,0,0,0,-0.611596182301847,11.9188291893615,-0.764980620453848,0,1,1
"g1118",3.35202079811446,3.35202079811446,36.0487804878049,8.03227989922496,0,0,0,0,0,0,0,0,-5.18124258438214,6.16281697491504,-2.16606900606259,0,1,1
"g1119",0.360376919000625,0.360376919000625,2.50877192982456,1.45355508444041,0,0,0,0,0,0,0,0,-1.11307970044721,5.76633239500065,-0.787395577219183,0,1,1
"g1120",0.152790080889789,0.152790080889789,1621.34146341463,487.109388554903,0,0,0,0,0,0,0,0,-2.4143611209585,14.6326515257392,-1.73487026726371,0,1,1
"g1121",0.169709677454727,0.169709677454727,2.87719298245614,0.600836003485649,0,0,0,0,0,0,0,0,-1.87273890918821,5.21540783467939,-2.25961882026827,0,1,1
"g1122",0.031712630262599,0.031712630262599,76.8421052631579,48.5163298176269,0,0,0,0,0,0,0,0,-0.7073706208977,10.8854231527527,-0.663426628411255,0,1,1
"g1123",0.310603945978508,0.310603945978508,435.146341463415,159.282671266437,0,0,0,0,0,0,0,0,-1.85904777736401,12.7804014169893,-1.4499113454649,0,1,1
"g1124",0.0901491587518573,0.0901491587518573,125.292682926829,62.4910063062263,0,0,0,0,0,0,0,0,-1.08600651111488,11.4662532650242,-1.00358168652363,0,1,1
"g1125",1.06535155918782,1.06535155918782,38.7560975609756,14.1386910336483,0,0,0,0,0,0,0,0,-2.33724977961718,7.43436319168982,-1.45477474886675,0,1,1
"g1126",0.0586716856924354,0.0586716856924354,165.80701754386,100.376953585313,0,0,0,0,0,0,0,0,-0.811228942399827,11.7380806675302,-0.724077001669631,0,1,1
"g1127",0.364601239555638,0.364601239555638,64.8780487804878,35.5141565930903,0,0,0,0,0,0,0,0,-0.720407149401712,10.4283779226127,-0.869336206956307,0,1,1
"g1128",2.40886637686596,2.40886637686596,223.121951219512,115.573139343937,0,0,0,0,0,0,0,0,-4.16635925704245,10.1221139348924,-0.949026319755916,0,1,1
"g1129",0.0811583747665014,0.0811583747665014,224.585365853659,92.5764667360976,0,0,0,0,0,0,0,0,-1.46353496902002,11.9760711311649,-1.27854651669673,0,1,1
"g1130",0.21254797677202,0.21254797677202,4.10526315789474,2.36365034032319,0,0,0,0,0,0,0,0,-1.20526836720563,6.59864146888843,-0.796458074976073,0,1,1
"g1131",0.0796388920237483,0.0796388920237483,402.438596491228,190.857386275251,0,0,0,0,0,0,0,0,-0.724080175800548,12.7039588117179,-1.07627365501534,0,1,1
"g1132",0.461509293638113,0.461509293638113,5.71929824561404,2.91981107254451,0,0,0,0,0,0,0,0,-1.20231293208491,6.05136064142145,-0.969963118057324,0,1,1
"g1133",0.770985156918384,0.770985156918384,40.0701754385965,17.7073502295373,0,0,0,0,0,0,0,0,0.00569615968697335,8.84615200362478,-1.17818048642413,0,1,1
"g1134",1.29399434298585,1.29399434298585,5.24390243902439,2.14995389714583,0,0,0,0,0,0,0,0,-2.2026564946521,5.70896877210132,-1.28633512146929,0,1,1
"g1135",0.121399353258008,0.121399353258008,62.140350877193,31.7814646497006,0,0,0,0,0,0,0,0,-0.815054447564352,10.4846889055038,-0.967344774839398,0,1,1
"g1136",0.0987191677114602,0.0987191677114602,420.853658536585,232.593688731915,0,0,0,0,0,0,0,0,-1.08591279170228,13.1557700790252,-0.855506708115066,0,1,1
"g1137",0.268952226726858,0.268952226726858,12.9268292682927,4.5056478948702,0,0,0,0,0,0,0,0,-1.89061178068954,7.53213122479663,-1.52056196986828,0,1,1
"g1138",0.205820136298965,0.205820136298965,1288.91228070175,578.568570028126,0,0,0,0,0,0,0,0,-1.46450224694968,14.5151199778894,-1.15559422376337,0,1,1
"g1139",0.715194727810871,0.715194727810871,16.719298245614,5.80877271305395,0,0,0,0,0,0,0,0,-2.9373175437744,7.42602711253176,-1.52520900887363,0,1,1
"g1140",0.00980607261956801,0.00980607261956801,581.487804878049,306.328272930669,0,0,0,0,0,0,0,0,-1.03712128247952,13.5529503259085,-0.924670407089946,0,1,1
"g1141",0.239779562848355,0.239779562848355,329.175438596491,126.474640748765,0,0,0,0,0,0,0,0,-0.817457854579493,12.2283399100739,-1.38000855200508,0,1,1
"g1142",0.0601090119557536,0.0601090119557536,41.1951219512195,8.73827766270191,0,0,0,0,0,0,0,0,-2.60002153120073,9.06554370283952,-2.23705265938919,0,1,1
"g1143",0.0423034989145631,0.0423034989145631,239.90243902439,28.4494307302831,0,0,0,0,0,0,0,0,-2.98468061169911,11.1795909931287,-3.07597613542572,0,1,1
"g1144",0.0919720552844084,0.0919720552844084,8.63414634146342,4.27426776876669,0,0,0,0,0,0,0,0,-0.797907417333102,7.45496608902873,-1.01437625455398,0,1,1
"g1145",5.29968100535857,5.29968100535857,2.09756097560976,0.529297609323215,0,0,0,0,0,0,0,0,-0.535032856335078,3.32154807713306,-1.98656170719986,0,1,1
"g1146",1.27215508258836,1.27215508258836,35.859649122807,19.9637552570421,0,0,0,0,0,0,0,0,-4.68951577222271,7.64505596926241,-0.844978249349824,0,1,1
"g1147",2.14926288137047,2.14926288137047,2.24390243902439,0.577113175506532,0,0,0,0,0,0,0,0,0.343654631868107,3.22677975448364,-1.95908377818156,0,1,1
"g1148",0.136352207274722,0.136352207274722,2.02439024390244,0.723255612577629,0,0,0,0,0,0,0,0,-0.682166271225216,4.83663241144743,-1.48490990787682,0,1,1
"g1149",0.0560433930759507,0.0560433930759507,107.80487804878,43.5944712380364,0,0,0,0,0,0,0,0,-1.05632703523007,10.9701658034573,-1.30620537443248,0,1,1
"g1150",0.065283111163163,0.065283111163163,29.9122807017544,13.622330913997,0,0,0,0,0,0,0,0,-1.04108529383579,9.59474646807706,-1.13476433116114,0,1,1
"g1151",1.62405684296616,1.62405684296616,12.1951219512195,3.65635241049134,0,0,0,0,0,0,0,0,-4.6276478738619,6.20357040713001,-1.73782715156108,0,1,1
"g1152",0.406991355280828,0.406991355280828,72.6829268292683,40.0242787536267,0,0,0,0,0,0,0,0,-0.348288303264523,10.1060229204668,-0.860741110552672,0,1,1
"g1153",5.62298252536927,5.62298252536927,0.804878048780488,0.487579849395531,0,0,0,0,0,0,0,0,1.22663248045663,1.1372512796641,-0.723131705855527,0,1,1
"g1154",0.806857483576868,0.806857483576868,65.609756097561,15.5853851873022,0,0,0,0,0,0,0,0,-2.15520368663903,9.31405211365352,-2.07371654683515,0,1,1
"g1155",0.268175056297532,0.268175056297532,26.5365853658537,8.14744083483563,0,0,0,0,0,0,0,0,-1.34223442332133,8.18646167552637,-1.70356386620713,0,1,1
"g1156",0.0560680773518793,0.0560680773518793,2184.29268292683,801.937101015471,0,0,0,0,0,0,0,0,-1.37965434279969,15.1068096837008,-1.44560519206934,0,1,1
"g1157",1.14034777010844,1.14034777010844,12.9024390243902,3.38885209620332,0,0,0,0,0,0,0,0,-2.76929733532509,6.37269403781307,-1.92877523459564,0,1,1
"g1158",0.274825852239905,0.274825852239905,97.1951219512195,41.5710746044855,0,0,0,0,0,0,0,0,-1.1018144042856,11.0508237857136,-1.22530386753172,0,1,1
"g1159",0.178023002571801,0.178023002571801,20.9298245614035,9.19538738850377,0,0,0,0,0,0,0,0,-1.33708408929266,8.53607717715722,-1.18657795893671,0,1,1
"g1160",0.0107805943824326,0.0107805943824326,2.2280701754386,0.890988386473406,0,0,0,0,0,0,0,0,-1.42589607138933,5.27198678517429,-1.32231614033392,0,1,1
"g1161",0.0618252388607051,0.0618252388607051,101.052631578947,57.4668534278808,0,0,0,0,0,0,0,0,-0.810506923674508,11.2251703901758,-0.814304930069975,0,1,1
"g1162",0.170856982395749,0.170856982395749,142.317073170732,61.0908496750361,0,0,0,0,0,0,0,0,-1.32906414378586,11.6932967562199,-1.220080534974,0,1,1
"g1163",0.065906138559708,0.065906138559708,2206.33333333333,1441.89342606429,0,0,0,0,0,0,0,0,-0.597328446009264,15.3387421360416,-0.613686234751,0,1,1
"g1164",0.0921722345750946,0.0921722345750946,523.853658536585,312.15772890814,0,0,0,0,0,0,0,0,-0.502188846019646,13.5091212480018,-0.746888656254651,0,1,1
"g1165",0.0681719485726872,0.0681719485726872,672.731707317073,258.617091507233,0,0,0,0,0,0,0,0,-1.49423947410824,13.2912385707326,-1.37921363389987,0,1,1
"g1166",0.721963061747043,0.721963061747043,195.073170731707,78.5672286548803,0,0,0,0,0,0,0,0,-1.38807865891913,11.116740012378,-1.31201579397412,0,1,1
"g1167",0.0423190199025226,0.0423190199025226,611.439024390244,174.66194033858,0,0,0,0,0,0,0,0,-1.41945439785514,13.2860752518745,-1.80764336106944,0,1,1
"g1168",0.0474109948324791,0.0474109948324791,812.219512195122,206.236001901647,0,0,0,0,0,0,0,0,-1.57429976206039,13.4824587986205,-1.97757348503136,0,1,1
"g1169",0.0726146182321438,0.0726146182321438,34.2280701754386,10.7532983158279,0,0,0,0,0,0,0,0,-1.44454796062126,9.0652036214168,-1.67040071383136,0,1,1
"g1170",0.418030262052634,0.418030262052634,2.8780487804878,1.89647102732144,0,0,0,0,0,0,0,0,0.0631248675688738,5.77344835512519,-0.601773713216519,0,1,1
"g1171",0.188390841537965,0.188390841537965,99.3414634146341,25.5969486987611,0,0,0,0,0,0,0,0,-2.59384261753432,10.2417168108113,-1.95642415644194,0,1,1
"g1172",1.43421057885279,1.43421057885279,11.609756097561,5.61392128177964,0,0,0,0,0,0,0,0,-1.98016753190044,6.54682708748163,-1.04825692412021,0,1,1
"g1173",0.0594975310188218,0.0594975310188218,99.5853658536585,62.8144000661379,0,0,0,0,0,0,0,0,-0.547293789442397,11.0332974642327,-0.66483842095117,0,1,1
"g1174",0.958920674216202,0.958920674216202,67.7719298245614,25.0271781258653,0,0,0,0,0,0,0,0,-2.97978316805814,8.69046942161332,-1.4371922202968,0,1,1
"g1175",0.309748839250519,0.309748839250519,4.21052631578947,1.66918285574708,0,0,0,0,0,0,0,0,-0.938529228158231,6.28508553312617,-1.33485857364002,0,1,1
"g1176",0.175188626928283,0.175188626928283,411.526315789474,222.079512747049,0,0,0,0,0,0,0,0,-0.91346769021356,12.687931744357,-0.889908381631454,0,1,1
"g1177",1.01800633117477,1.01800633117477,0.634146341463415,0.365670497189351,0,0,0,0,0,0,0,0,-0.445125190538211,3.46595588030939,-0.794271575703233,0,1,1
"g1178",0.0929473456803974,0.0929473456803974,1289.63157894737,685.979387958697,0,0,0,0,0,0,0,0,-1.19263228977492,14.6503045265104,-0.910721843768758,0,1,1
"g1179",0.612416589348485,0.612416589348485,122.414634146341,75.0509979861422,0,0,0,0,0,0,0,0,0.0768843337820435,10.3525378910111,-0.705832875129812,0,1,1
"g1180",0.555165430309748,0.555165430309748,2.68421052631579,0.673013645329768,0,0,0,0,0,0,0,0,-1.18925972419637,4.42918318635636,-1.99579016768812,0,1,1
"g1181",0.0600291218955501,0.0600291218955501,200.878048780488,133.879726505184,0,0,0,0,0,0,0,0,-0.424612178225056,12.1838905105261,-0.585382411294017,0,1,1
"g1182",2.26128852351277,2.26128852351277,17.9756097560976,5.7973959103252,0,0,0,0,0,0,0,0,-1.82729123169317,8.52888414251253,-1.63256379232339,0,1,1
"g1183",0.499415618513192,0.499415618513192,0.780487804878049,0.427776314347239,0,0,0,0,0,0,0,0,-1.59572460272536,3.81109672314626,-0.86751948649418,0,1,1
"g1184",0.0247569848643435,0.0247569848643435,94.6491228070175,22.059164609387,0,0,0,0,0,0,0,0,-2.07863838279226,10.3610123405363,-2.1012109788779,0,1,1
"g1185",0.0424004204492728,0.0424004204492728,732.561403508772,439.929265644747,0,0,0,0,0,0,0,0,-0.820525104908832,13.8911859297339,-0.735678114121379,0,1,1
"g1186",0.082221757808751,0.082221757808751,222.243902439024,75.2222292750339,0,0,0,0,0,0,0,0,-1.79989914986952,11.7705413601717,-1.56291286969072,0,1,1
"g1187",0.0521520322215825,0.0521520322215825,267.09756097561,121.641083781341,0,0,0,0,0,0,0,0,-1.08476038650315,12.2423930568409,-1.13473622647058,0,1,1
"g1188",0.0826553515994795,0.0826553515994795,14.2105263157895,9.01192901238719,0,0,0,0,0,0,0,0,-0.732131571910514,8.2219435865903,-0.657052134201717,0,1,1
"g1189",0.479664708060541,0.479664708060541,317.268292682927,200.365200110407,0,0,0,0,0,0,0,0,-1.37287310070204,12.3361569601835,-0.663071387990423,0,1,1
"g1190",0.0865939756170288,0.0865939756170288,279.526315789474,142.554200068625,0,0,0,0,0,0,0,0,-0.709583213133142,12.3525598964955,-0.971473564906877,0,1,1
"g1191",1.41232594652578,1.41232594652578,12.4634146341463,3.78776829390254,0,0,0,0,0,0,0,0,-0.746750961339974,7.40171898946059,-1.71827939563518,0,1,1
"g1192",0.116525942952147,0.116525942952147,101.578947368421,21.5935998424156,0,0,0,0,0,0,0,0,-2.29497107388872,10.1654962585968,-2.23392575050215,0,1,1
"g1193",0.327604840851475,0.327604840851475,22.4390243902439,13.0417137836124,0,0,0,0,0,0,0,0,-1.12305861979471,8.68970328321512,-0.782876487954233,0,1,1
"g1194",0.18336843565786,0.18336843565786,851.146341463415,212.654892517412,0,0,0,0,0,0,0,0,-2.36531096301037,13.3458383861863,-2.00089315515911,0,1,1
"g1195",0.127987740834254,0.127987740834254,23.3333333333333,11.8658199444191,0,0,0,0,0,0,0,0,-0.840895526122889,8.7026818353718,-0.975580625155592,0,1,1
"g1196",0.231110983068209,0.231110983068209,1561.52631578947,488.168284951667,0,0,0,0,0,0,0,0,-1.83091627332353,14.5525086557075,-1.67750640767685,0,1,1
"g1197",0.156704232228355,0.156704232228355,414.146341463415,224.070468947533,0,0,0,0,0,0,0,0,-0.658157661379452,12.6119733225592,-0.886188120635742,0,1,1
"g1198",0.0209306425287235,0.0209306425287235,74.219512195122,18.7067163740071,0,0,0,0,0,0,0,0,-2.01925379873767,10.0912934077261,-1.98824217724942,0,1,1
"g1199",0.237655767393462,0.237655767393462,45.0877192982456,11.3476184455937,0,0,0,0,0,0,0,0,-0.902689704292202,9.17617686329939,-1.99034498793167,0,1,1
"g1200",0.112227332671034,0.112227332671034,57.1228070175439,22.7486315923244,0,0,0,0,0,0,0,0,-1.30099888475169,10.154276228153,-1.32828711031352,0,1,1
"g1201",0.528094543050935,0.528094543050935,1.24561403508772,0.609487694269469,0,0,0,0,0,0,0,0,-0.0486152214870024,3.91633368204079,-1.03118810751247,0,1,1
"g1202",0.169623077690071,0.169623077690071,81.6315789473684,54.3360452087968,0,0,0,0,0,0,0,0,-1.28798298261993,10.5523401638067,-0.587217798346729,0,1,1
"g1203",0.128804159305639,0.128804159305639,7.04878048780488,3.59481220795973,0,0,0,0,0,0,0,0,-0.565436610254541,6.81656314453818,-0.971457271257428,0,1,1
"g1204",0.151818063798735,0.151818063798735,661.614035087719,195.227849103927,0,0,0,0,0,0,0,0,-1.68111674023896,13.0125901211367,-1.76083097238158,0,1,1
"g1205",0.0673636169279595,0.0673636169279595,28.7894736842105,14.4561843126471,0,0,0,0,0,0,0,0,-1.0368026051047,9.00218046461428,-0.993854609036968,0,1,1
"g1206",0.0668636501445118,0.0668636501445118,316.263157894737,154.502438323695,0,0,0,0,0,0,0,0,-1.21768296918273,12.5946965374203,-1.03349589670859,0,1,1
"g1207",0.0794868927480546,0.0794868927480546,828.780487804878,480.811657799325,0,0,0,0,0,0,0,0,-0.841543169499699,14.0994598390488,-0.785518161502016,0,1,1
"g1208",0.148784594128647,0.148784594128647,14.7894736842105,4.96715051035274,0,0,0,0,0,0,0,0,-1.69186328666778,7.94070543294589,-1.57408034402682,0,1,1
"g1209",0.501075630901254,0.501075630901254,44.3170731707317,25.082048961495,0,0,0,0,0,0,0,0,-0.700047822543004,9.4928598233266,-0.821207397503986,0,1,1
"g1210",0.043527934737193,0.043527934737193,115.526315789474,49.8524411550911,0,0,0,0,0,0,0,0,-0.910055221205843,11.1130824024802,-1.21248546440482,0,1,1
"g1211",0.0903788207796141,0.0903788207796141,1019.75609756098,387.461513255122,0,0,0,0,0,0,0,0,-1.48534779664489,14.2094560661099,-1.39609921465125,0,1,1
"g1212",0.412724154878242,0.412724154878242,5.46341463414634,3.16973562594194,0,0,0,0,0,0,0,0,-0.383522040607785,6.38243814982216,-0.785440401064744,0,1,1
"g1213",0.164922631228586,0.164922631228586,2277.51219512195,1483.39208826856,0,0,0,0,0,0,0,0,-0.588419714119555,15.5288580321317,-0.618558799598645,0,1,1
"g1214",0.154757386396171,0.154757386396171,65.859649122807,30.407601601545,0,0,0,0,0,0,0,0,-1.22431316930725,10.179876578971,-1.11496279744075,0,1,1
"g1215",0.0308447700077662,0.0308447700077662,200.947368421053,45.1248218811103,0,0,0,0,0,0,0,0,-2.27525700840904,11.2229794036767,-2.15482454173791,0,1,1
"g1216",0.0408458773254615,0.0408458773254615,174.245614035088,72.6168650221813,0,0,0,0,0,0,0,0,-1.19171623466806,11.5418879451939,-1.26274578892795,0,1,1
"g1217",0.724614056400359,0.724614056400359,13.4385964912281,5.54695615526346,0,0,0,0,0,0,0,0,-3.71811875687402,6.54695157856762,-1.27661424572835,0,1,1
"g1218",0.0806944962496461,0.0806944962496461,9.89473684210526,6.1098568483353,0,0,0,0,0,0,0,0,-0.284365815337289,7.93240612827142,-0.695522759600216,0,1,1
"g1219",0.0654801367017198,0.0654801367017198,260,149.474793047477,0,0,0,0,0,0,0,0,-0.586167856307341,12.435319324276,-0.798609409810597,0,1,1
"g1220",0.424330836509943,0.424330836509943,1.31578947368421,0.87232812955349,0,0,0,0,0,0,0,0,0.321595943890226,5.05726934276515,-0.592985858883122,0,1,1
"g1221",0.151434843261943,0.151434843261943,485.614035087719,144.524515932581,0,0,0,0,0,0,0,0,-1.94734378490037,12.8926116263174,-1.74849587835461,0,1,1
"g1222",0.971526590719527,0.971526590719527,1.46341463414634,0.86346947285849,0,0,0,0,0,0,0,0,-0.341562913846279,4.31085909988307,-0.761121512332261,0,1,1
"g1223",0.262924884193363,0.262924884193363,35.1707317073171,17.4081378460582,0,0,0,0,0,0,0,0,-0.777890687007867,9.51510919654593,-1.01461346403189,0,1,1
"g1224",0.0958683101388461,0.0958683101388461,1.36585365853659,0.44481633244773,0,0,0,0,0,0,0,0,-1.69543965415247,4.08315291050493,-1.61852125144901,0,1,1
"g1225",0.974184460206993,0.974184460206993,7.63414634146341,2.11095925192632,0,0,0,0,0,0,0,0,-2.65944234151058,6.746612240563,-1.85456811185836,0,1,1
