"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g1000",1.24482468895726,1.24482468895726,3.50877192982456,0.949163329967579,0,0,0,0,0,0,0,0,-2.13922164521096,4.36306952639912,-1.88623790605467,0,1,1
"g1001",0.354489860624676,0.354489860624676,794.631578947368,522.647253057043,0,0,0,0,0,0,0,0,0.0203595965175101,13.9453862452431,-0.604448561744159,0,1,1
"g1002",0.0523097600978783,0.0523097600978783,608.614035087719,222.230334329276,0,0,0,0,0,0,0,0,-1.63033609658565,13.0972428720797,-1.4534718465273,0,1,1
"g1003",0.110975980119565,0.110975980119565,148.438596491228,97.4283714003865,0,0,0,0,0,0,0,0,-0.288207541393792,11.3577077768902,-0.60745241009129,0,1,1
"g1004",0.129895264843313,0.129895264843313,674.780487804878,266.474767691394,0,0,0,0,0,0,0,0,-0.765878803419197,13.3175265550074,-1.34041932506879,0,1,1
"g1005",0.122128452388465,0.122128452388465,110.122807017544,55.8961659137342,0,0,0,0,0,0,0,0,-0.605785562761461,11.1210147269758,-0.978292056864049,0,1,1
"g1006",0.217807256411412,0.217807256411412,77.9649122807018,33.5735132987085,0,0,0,0,0,0,0,0,-2.01222126199908,9.81227011568819,-1.21550147664761,0,1,1
"g1007",0.410635272132311,0.410635272132311,4.41463414634146,1.20599867412852,0,0,0,0,0,0,0,0,-1.86797422043203,6.32634488745193,-1.87206556132104,0,1,1
"g1008",0.069952274851423,0.069952274851423,331.298245614035,115.195024874324,0,0,0,0,0,0,0,0,-1.4059026718792,12.4957188651793,-1.52405215369102,0,1,1
"g1009",0.18021094333148,0.18021094333148,348.754385964912,135.167853808263,0,0,0,0,0,0,0,0,-0.875062770148064,12.2510794271985,-1.36745927594625,0,1,1
"g1010",0.73024346998757,0.73024346998757,3.59649122807018,1.05703569230903,0,0,0,0,0,0,0,0,-1.68566100030677,3.94066424339725,-1.76656599315383,0,1,1
"g1011",0.19606213145158,0.19606213145158,52.0175438596491,18.9091927022319,0,0,0,0,0,0,0,0,-1.51471719326082,9.37262763855721,-1.45991050933835,0,1,1
"g1012",0.314609956344729,0.314609956344729,3.57894736842105,1.41700199116819,0,0,0,0,0,0,0,0,-1.15445857946012,5.29552867113677,-1.33669354227739,0,1,1
"g1013",2.49967743051094,2.49967743051094,13.6341463414634,8.71161561339142,0,0,0,0,0,0,0,0,1.0789635199715,7.15807991553979,-0.646212169460483,0,1,1
"g1014",0.140047883901013,0.140047883901013,1.17073170731707,0.457918852139843,0,0,0,0,0,0,0,0,-1.02284230501319,4.10568509525227,-1.3542466301965,0,1,1
"g1015",0.267459563648452,0.267459563648452,6.14634146341463,3.13451837745709,0,0,0,0,0,0,0,0,-0.916099688882295,7.11509481370698,-0.971484130665551,0,1,1
"g1016",1.07250374274149,1.07250374274149,22.219512195122,12.8207407929951,0,0,0,0,0,0,0,0,-1.24964411959465,8.09497251427085,-0.793347519820179,0,1,1
"g1017",0.392045705510166,0.392045705510166,1.19512195121951,0.537668642102902,0,0,0,0,0,0,0,0,-1.4299978932617,4.09315610744166,-1.15236860114167,0,1,1
"g1018",0.158090632545262,0.158090632545262,241.560975609756,124.807915036453,0,0,0,0,0,0,0,0,-0.994717707966931,12.1655289046788,-0.952677975254724,0,1,1
"g1019",0.628593191666811,0.628593191666811,26.5438596491228,12.6147495477968,0,0,0,0,0,0,0,0,-1.74245755946765,8.54669600331354,-1.07326659971514,0,1,1
"g1020",0.104753754906077,0.104753754906077,27.3684210526316,17.0991610744522,0,0,0,0,0,0,0,0,-0.374814564208974,8.98275896502739,-0.67858665990314,0,1,1
"g1021",1.20234235532306,1.20234235532306,9.68292682926829,5.64669213802986,0,0,0,0,0,0,0,0,-1.73530931156481,7.11209280684204,-0.778037215897562,0,1,1
"g1022",0.0711913022037963,0.0711913022037963,4.08771929824561,1.20139574449354,0,0,0,0,0,0,0,0,-2.09108536238706,5.77723093875901,-1.76658467172473,0,1,1
"g1023",0.533208573518565,0.533208573518565,4.05263157894737,1.26256982853958,0,0,0,0,0,0,0,0,-1.79125193498824,5.62345825920075,-1.68249584651411,0,1,1
"g1024",0.0331429807606415,0.0331429807606415,168.121951219512,99.1543182689103,0,0,0,0,0,0,0,0,-0.579571520743736,11.7447119274552,-0.761760595850275,0,1,1
"g1025",1.19448054863039,1.19448054863039,34.8048780487805,16.3818870759572,0,0,0,0,0,0,0,0,0.589186989625913,8.37035569223429,-1.0871879652921,0,1,1
"g1026",0.148432597855282,0.148432597855282,412.052631578947,183.554259076433,0,0,0,0,0,0,0,0,-1.20808025909505,12.6108796323154,-1.16662203474793,0,1,1
"g1027",0.0677751786162954,0.0677751786162954,408.585365853659,241.388688585201,0,0,0,0,0,0,0,0,-1.11958158365528,13.0481742511196,-0.759279459197265,0,1,1
"g1028",0.136871167377357,0.136871167377357,141.634146341463,79.9321314002525,0,0,0,0,0,0,0,0,-0.176351068356791,11.5183723751491,-0.825321659805993,0,1,1
"g1029",0.11343218158028,0.11343218158028,46.8292682926829,16.3821782003622,0,0,0,0,0,0,0,0,-1.42970514553875,9.4282203880998,-1.51528330335267,0,1,1
"g1030",0.0584821322394931,0.0584821322394931,100.105263157895,57.2677241933172,0,0,0,0,0,0,0,0,-1.12898020835977,10.7161586173006,-0.805723650309025,0,1,1
"g1031",0.193872022256022,0.193872022256022,42.4912280701754,23.5278043175338,0,0,0,0,0,0,0,0,-0.867463810135886,9.66720138768029,-0.852798350254697,0,1,1
"g1032",0.522022820488726,0.522022820488726,6.28070175438596,3.28013929327101,0,0,0,0,0,0,0,0,-0.24928761780324,6.46998711008236,-0.937168681962144,0,1,1
"g1033",0.046289124311048,0.046289124311048,164.09756097561,70.2188351030342,0,0,0,0,0,0,0,0,-1.03105507135023,11.352292472678,-1.22462382795478,0,1,1
"g1034",0.0258694017516919,0.0258694017516919,276.219512195122,116.414077176055,0,0,0,0,0,0,0,0,-1.44664419188955,12.1940238013237,-1.24654971116723,0,1,1
"g1035",0.127242907581852,0.127242907581852,9.19298245614035,5.39726522008946,0,0,0,0,0,0,0,0,-0.498648100094151,7.29651356795111,-0.768304404693166,0,1,1
"g1036",0.0806208317875576,0.0806208317875576,100.210526315789,18.8045530438888,0,0,0,0,0,0,0,0,-2.68846079998775,10.14722547051,-2.41388013889542,0,1,1
"g1037",0.0584944932638832,0.0584944932638832,207.317073170732,91.978336188847,0,0,0,0,0,0,0,0,-1.37241939221463,11.7669301445406,-1.17247292559944,0,1,1
"g1038",0.0591051451954889,0.0591051451954889,394,89.3054751032935,0,0,0,0,0,0,0,0,-2.00414090784175,12.455478620083,-2.14137509835764,0,1,1
"g1039",0.979145388657495,0.979145388657495,0.964912280701754,0.32604118519148,0,0,0,0,0,0,0,0,-2.52950836908948,3.76046830138604,-1.56534357850701,0,1,1
"g1040",0.107413257266198,0.107413257266198,6214,1357.94196352805,0,0,0,0,0,0,0,0,-2.39830267113756,15.9197090665304,-2.19410041925522,0,1,1
"g1041",0.0468182952943838,0.0468182952943838,117.438596491228,66.6267030848352,0,0,0,0,0,0,0,0,-0.651662171481782,11.2288504851484,-0.817734220704183,0,1,1
"g1042",0.126143096482583,0.126143096482583,83.6315789473684,44.7202427873306,0,0,0,0,0,0,0,0,-0.726487260413091,10.5704360148801,-0.903119780387294,0,1,1
"g1043",0.342202009721477,0.342202009721477,9.64912280701754,3.49515107884314,0,0,0,0,0,0,0,0,-1.3115928804081,7.11300178526538,-1.46504297641852,0,1,1
"g1044",0.151223355586207,0.151223355586207,313.439024390244,186.260844341534,0,0,0,0,0,0,0,0,-1.04298536752111,12.4084695923096,-0.75086038864817,0,1,1
"g1045",0.384853614665995,0.384853614665995,0.707317073170732,0.107483654526948,0,0,0,0,0,0,0,0,-2.12322275993612,2.3375571161332,-2.71823980535785,0,1,1
"g1046",0.0232840611405782,0.0232840611405782,432.59649122807,287.516706276623,0,0,0,0,0,0,0,0,-0.591383521794407,13.2480607450806,-0.589376176826575,0,1,1
"g1047",0.299579801334952,0.299579801334952,72.1951219512195,46.3206405183986,0,0,0,0,0,0,0,0,-0.00489668438732238,10.2757768963338,-0.640246158065233,0,1,1
"g1048",0.149757802018489,0.149757802018489,9.57894736842105,3.31334447635085,0,0,0,0,0,0,0,0,-1.71560283880295,6.97012534511857,-1.53157892379261,0,1,1
"g1049",0.26618644867264,0.26618644867264,49.1463414634146,23.1884262606157,0,0,0,0,0,0,0,0,-0.768196578390423,9.46205987239748,-1.08367911263867,0,1,1
"g1050",31.3845173163885,31.3845173163885,0.780487804878049,0.218135965161117,0,0,0,0,0,0,0,0,-0.730252871426364,0.022520743694351,-1.83914843637526,0,1,1
"g1051",0.14567544630397,0.14567544630397,27.7017543859649,6.97208828068815,0,0,0,0,0,0,0,0,-1.80778766584779,8.65358735555584,-1.99031460468963,0,1,1
"g1052",0.437962956845557,0.437962956845557,303.073170731707,136.636674859097,0,0,0,0,0,0,0,0,-1.24420619892379,11.7249859314403,-1.14932137295749,0,1,1
"g1053",0.064283215441754,0.064283215441754,350.842105263158,140.141001684252,0,0,0,0,0,0,0,0,-1.43982740665785,12.3833303474718,-1.32394278557592,0,1,1
"g1054",0.564550650680902,0.564550650680902,566.964912280702,302.962929613807,0,0,0,0,0,0,0,0,-0.404221966352486,12.660178194597,-0.904118176875591,0,1,1
"g1055",0.1605090746584,0.1605090746584,4.41463414634146,1.37047286092081,0,0,0,0,0,0,0,0,-2.43059197856402,5.82744354097508,-1.68762012329277,0,1,1
"g1056",0.104538112149121,0.104538112149121,179.122807017544,54.6469935309111,0,0,0,0,0,0,0,0,-2.08481079077356,11.3538337028653,-1.71273501020942,0,1,1
"g1057",0.0533582847049657,0.0533582847049657,55.2439024390244,16.110962019179,0,0,0,0,0,0,0,0,-2.13343564310912,9.47387995768587,-1.77777259247859,0,1,1
"g1058",3.89258222994461,3.89258222994461,1.26829268292683,0.382751349760304,0,0,0,0,0,0,0,0,1.29515151816313,2.95941572311711,-1.72840834305875,0,1,1
"g1059",0.147371155141687,0.147371155141687,4.09756097560976,1.91886989861965,0,0,0,0,0,0,0,0,-1.44712441350768,6.22808290945033,-1.0945085195399,0,1,1
"g1060",0.0964661680744264,0.0964661680744264,88.5964912280702,30.7316625067152,0,0,0,0,0,0,0,0,-1.72815497853843,10.2377551775992,-1.52752374820914,0,1,1
"g1061",0.350515855160645,0.350515855160645,42.1578947368421,27.3086048847974,0,0,0,0,0,0,0,0,-0.495682872394344,9.8483332935661,-0.626447211080218,0,1,1
"g1062",0.189411646164925,0.189411646164925,129.512195121951,49.9031884905337,0,0,0,0,0,0,0,0,-1.84787776735809,10.6832522484289,-1.37588404880946,0,1,1
"g1063",0.168836263601025,0.168836263601025,328.292682926829,141.919224357162,0,0,0,0,0,0,0,0,-1.0601525199136,12.3730088267113,-1.20991256521186,0,1,1
"g1064",0.115711155341792,0.115711155341792,1307.68421052632,863.671302194814,0,0,0,0,0,0,0,0,-0.367921269823263,14.1691094233869,-0.598459931882232,0,1,1
"g1065",0.328503297749262,0.328503297749262,39.780487804878,18.9740729523562,0,0,0,0,0,0,0,0,-2.14250445450362,8.95581595671534,-1.06803156797997,0,1,1
"g1066",0.105507086543473,0.105507086543473,103.170731707317,49.8320608451678,0,0,0,0,0,0,0,0,-0.940191581228238,10.735097578887,-1.04988760942676,0,1,1
"g1067",0.21923366845351,0.21923366845351,547.317073170732,179.272352153819,0,0,0,0,0,0,0,0,-1.5907841510109,12.7186218347261,-1.61022385190536,0,1,1
"g1068",0.0838711701396852,0.0838711701396852,30.4736842105263,15.3487783208616,0,0,0,0,0,0,0,0,-0.950272664668192,9.18278082582385,-0.989440100158979,0,1,1
"g1069",0.0990845749465067,0.0990845749465067,41.5438596491228,11.7269953799983,0,0,0,0,0,0,0,0,-1.92861616337842,8.68921074015015,-1.82480183448413,0,1,1
"g1070",0.949390026384583,0.949390026384583,9.28070175438597,3.50031361350733,0,0,0,0,0,0,0,0,0.105880103826804,5.89648743788987,-1.40674971063956,0,1,1
"g1071",0.398822055115883,0.398822055115883,384.90243902439,67.2346599313276,0,0,0,0,0,0,0,0,-3.00538015152993,12.2594497802893,-2.51721576402096,0,1,1
"g1072",0.0734306440813139,0.0734306440813139,1106.73684210526,728.084645956319,0,0,0,0,0,0,0,0,-0.507153612027292,14.6098208334134,-0.604134130761328,0,1,1
"g1073",0.139677498033719,0.139677498033719,3352.52631578947,1267.51588301522,0,0,0,0,0,0,0,0,-1.83704327756933,15.6487869663872,-1.4032448311708,0,1,1
"g1074",0.0442381311156153,0.0442381311156153,28.390243902439,13.7047169167511,0,0,0,0,0,0,0,0,-0.944967131202356,8.87261018488888,-1.05072271509448,0,1,1
"g1075",1.30362141154103,1.30362141154103,2.29824561403509,0.912151608448571,0,0,0,0,0,0,0,0,-0.174899604941519,3.75662769125345,-1.33318744802486,0,1,1
"g1076",0.301913296309963,0.301913296309963,135.649122807018,61.8380448122804,0,0,0,0,0,0,0,0,-1.88873870232286,11.0322951399643,-1.13331310813019,0,1,1
"g1077",0.138983125412405,0.138983125412405,4.6140350877193,2.17961259377927,0,0,0,0,0,0,0,0,-1.3195541089806,6.21941564172429,-1.08195724319921,0,1,1
"g1078",1.00353943766968,1.00353943766968,4.65853658536585,1.93231246992393,0,0,0,0,0,0,0,0,-1.76611321816851,5.86741617763042,-1.26954841539362,0,1,1
"g1079",0.919851890283748,0.919851890283748,3.33333333333333,1.44568234238505,0,0,0,0,0,0,0,0,-2.18785903984808,4.89706421584692,-1.20521500827485,0,1,1
"g1080",0.0306093768745289,0.0306093768745289,1.43859649122807,0.540695196228995,0,0,0,0,0,0,0,0,-1.71166720216387,4.56407147535414,-1.41177454639331,0,1,1
"g1081",0.321934099717369,0.321934099717369,10.0243902439024,4.64630001339512,0,0,0,0,0,0,0,0,-0.851696865871198,7.56169679993547,-1.1093602665305,0,1,1
"g1082",0.416401099607554,0.416401099607554,7.92682926829268,4.31031686654152,0,0,0,0,0,0,0,0,-0.337138429323225,7.04891897372272,-0.87894997250201,0,1,1
"g1083",0.0980226555729131,0.0980226555729131,53.1463414634146,22.470774927192,0,0,0,0,0,0,0,0,-1.45598716205921,9.80965966102088,-1.24192050345048,0,1,1
"g1084",0.386008920485536,0.386008920485536,92.9512195121951,49.612753092064,0,0,0,0,0,0,0,0,-1.57184642279121,10.331695915514,-0.905762776369156,0,1,1
"g1085",0.252096747074318,0.252096747074318,535.105263157895,261.275289344667,0,0,0,0,0,0,0,0,-1.69699120085828,12.6726425675446,-1.03425203376896,0,1,1
"g1086",0.0911684951044832,0.0911684951044832,143.789473684211,56.047466034788,0,0,0,0,0,0,0,0,-1.32236660421201,10.9937040197229,-1.35923701122253,0,1,1
"g1087",0.322085656209713,0.322085656209713,6.45614035087719,1.32398982679623,0,0,0,0,0,0,0,0,-2.67938669656754,6.00602882076066,-2.28577990500924,0,1,1
"g1088",0.109280624728724,0.109280624728724,142.719298245614,85.1279321513653,0,0,0,0,0,0,0,0,-0.742843144120503,11.5634335531346,-0.745475935256729,0,1,1
"g1089",0.105031975117603,0.105031975117603,253.19512195122,88.5126938540642,0,0,0,0,0,0,0,0,-1.4246787183561,11.7308858461588,-1.51629333402516,0,1,1
"g1090",0.103089764672386,0.103089764672386,83.1754385964912,40.7913690833483,0,0,0,0,0,0,0,0,-0.920155594155128,10.5426210551657,-1.02789363946466,0,1,1
"g1091",0.116688747834008,0.116688747834008,106.315789473684,38.8774085590129,0,0,0,0,0,0,0,0,-1.57841271754631,10.9086401173025,-1.45135191249573,0,1,1
"g1092",0.685357391078259,0.685357391078259,6.07017543859649,3.13976526379774,0,0,0,0,0,0,0,0,-3.25103162841284,6.7622662346393,-0.951081509582419,0,1,1
"g1093",0.0763675970172045,0.0763675970172045,22.1052631578947,12.4774177118373,0,0,0,0,0,0,0,0,-1.11489765298975,8.85773045316568,-0.825070519991113,0,1,1
"g1094",0.188799161582451,0.188799161582451,5.03508771929825,3.25913546414896,0,0,0,0,0,0,0,0,-0.638929043343109,6.50478171929724,-0.627527594372999,0,1,1
"g1095",0.0705338800696404,0.0705338800696404,2876.73170731707,803.995436513507,0,0,0,0,0,0,0,0,-1.49703386833485,15.1526913965139,-1.83917145946859,0,1,1
"g1096",0.353145708415024,0.353145708415024,25.5365853658537,11.6893295108859,0,0,0,0,0,0,0,0,-1.11696325438423,7.97504253376464,-1.12737344683393,0,1,1
"g1097",0.639074331231424,0.639074331231424,6.17543859649123,2.3237599916875,0,0,0,0,0,0,0,0,-0.722938506304409,6.30687334289731,-1.41008053602408,0,1,1
"g1098",0.616392436536224,0.616392436536224,0.951219512195122,0.405633924178763,0,0,0,0,0,0,0,0,-1.46656782723943,2.62860195763537,-1.22959999555302,0,1,1
"g1099",0.157602208219434,0.157602208219434,40.0487804878049,24.6249274718636,0,0,0,0,0,0,0,0,-0.37210170453838,9.82059873207769,-0.701638836886568,0,1,1
"g1100",0.586738729099224,0.586738729099224,9.40350877192983,4.99456375907827,0,0,0,0,0,0,0,0,-0.646506299247338,6.56922760150626,-0.912840502299135,0,1,1
"g1101",0.143687839889672,0.143687839889672,81.0350877192982,51.1730406565716,0,0,0,0,0,0,0,0,0.295174787265474,10.6075258169822,-0.663162762245614,0,1,1
"g1102",0.332589188420083,0.332589188420083,41.0243902439024,26.0909627304498,0,0,0,0,0,0,0,0,0.386589362424749,9.24664259106642,-0.652931711606969,0,1,1
"g1103",0.135183739629903,0.135183739629903,2.68421052631579,1.10095465580654,0,0,0,0,0,0,0,0,-1.45314081126936,5.75473083219728,-1.28574277760035,0,1,1
"g1104",0.479664708060541,0.479664708060541,317.268292682927,126.200882794253,0,0,0,0,0,0,0,0,-3.03633162026995,12.0545150128123,-1.32998134545656,0,1,1
"g1105",0.313625085343282,0.313625085343282,14.2682926829268,4.62044266104713,0,0,0,0,0,0,0,0,-1.72197130593011,7.47039479512944,-1.62670973433585,0,1,1
"g1106",0.0981251136197392,0.0981251136197392,132.298245614035,40.3480305860366,0,0,0,0,0,0,0,0,-1.32451939887204,10.7628655502785,-1.71322376895576,0,1,1
"g1107",0.312165538254198,0.312165538254198,71.4912280701754,47.1246908950772,0,0,0,0,0,0,0,0,-0.516014126072202,10.3959623826908,-0.601283079609037,0,1,1
"g1108",0.0829536929574897,0.0829536929574897,16.3333333333333,8.480174300053,0,0,0,0,0,0,0,0,-1.19158351569158,8.05300836518747,-0.945653425393571,0,1,1
"g1109",0.123261592274908,0.123261592274908,1220.35087719298,603.416391994048,0,0,0,0,0,0,0,0,-0.87614663040306,14.453323806105,-1.01607021997784,0,1,1
"g1110",0.170230333292672,0.170230333292672,3.19298245614035,1.44928389366137,0,0,0,0,0,0,0,0,-0.626058908690944,5.39161409563049,-1.13956440045576,0,1,1
"g1111",0.0410691648691196,0.0410691648691196,583.035087719298,156.81350053984,0,0,0,0,0,0,0,0,-1.7045954195818,13.0272835496439,-1.89453293837875,0,1,1
"g1112",0.28102734824967,0.28102734824967,79.9122807017544,49.9092116820285,0,0,0,0,0,0,0,0,-0.800480648093783,10.6173165324425,-0.679111113043144,0,1,1
"g1113",0.0833780300508311,0.0833780300508311,52.2982456140351,24.3760538766579,0,0,0,0,0,0,0,0,-1.20319986983725,9.74723043865944,-1.10129795711228,0,1,1
"g1114",1.25119543069474,1.25119543069474,8.73684210526316,5.32724885394955,0,0,0,0,0,0,0,0,-3.63808317993871,6.24590361115537,-0.713721242227993,0,1,1
"g1115",0.382299861565189,0.382299861565189,5.51219512195122,2.85937023751933,0,0,0,0,0,0,0,0,-0.719101566630433,6.36128194716173,-0.946929522420329,0,1,1
"g1116",2.44905847519613,2.44905847519613,6.09756097560976,2.75919548250632,0,0,0,0,0,0,0,0,-0.235457459409831,6.549973977977,-1.14398460818358,0,1,1
"g1117",0.0677920758593764,0.0677920758593764,1.5609756097561,0.865791873787263,0,0,0,0,0,0,0,0,-0.866507195937048,4.79179769791244,-0.850355830608172,0,1,1
"g1118",0.0276129111030422,0.0276129111030422,407.649122807018,196.523854767411,0,0,0,0,0,0,0,0,-1.0946053222487,12.7477605062076,-1.05262346799116,0,1,1
"g1119",0.108194753488243,0.108194753488243,52.4561403508772,30.4429118795574,0,0,0,0,0,0,0,0,-1.49678692904097,9.72927813858771,-0.785005300098638,0,1,1
"g1120",1.33672114183479,1.33672114183479,5.19512195121951,2.35475117659368,0,0,0,0,0,0,0,0,-1.34718588810645,5.6015948751833,-1.14158299537053,0,1,1
"g1121",0.262258167430113,0.262258167430113,0.87719298245614,0.296287898449416,0,0,0,0,0,0,0,0,-1.9391691065004,3.68906591599348,-1.56589456827359,0,1,1
"g1122",0.0530456296739516,0.0530456296739516,94.5789473684211,29.9168866667333,0,0,0,0,0,0,0,0,-1.2368984292269,10.4283037965555,-1.66055903776653,0,1,1
"g1123",0.209600478731746,0.209600478731746,281.536585365854,102.051371036681,0,0,0,0,0,0,0,0,-1.62323729323421,12.3992038924308,-1.46402684632562,0,1,1
"g1124",0.174555829883908,0.174555829883908,133.228070175439,31.0683192888345,0,0,0,0,0,0,0,0,-1.36693911279197,10.6336685983289,-2.10038197685518,0,1,1
"g1125",1.23834131254034,1.23834131254034,6.2280701754386,4.02919450384142,0,0,0,0,0,0,0,0,-0.858160599089357,7.00459459579833,-0.628293748934308,0,1,1
"g1126",0.198838389825548,0.198838389825548,123.842105263158,67.0421028211836,0,0,0,0,0,0,0,0,-0.605643704233318,11.4201416131558,-0.885362596034555,0,1,1
"g1127",0.0791808640147462,0.0791808640147462,35.609756097561,12.3528748989202,0,0,0,0,0,0,0,0,-1.45013695129405,9.28037726385844,-1.52742571328278,0,1,1
"g1128",0.0448327332477222,0.0448327332477222,119.929824561404,48.800749893712,0,0,0,0,0,0,0,0,-1.23375280749307,10.9708539427329,-1.29721525558122,0,1,1
"g1129",0.0537189271144352,0.0537189271144352,162.228070175439,43.3316864592942,0,0,0,0,0,0,0,0,-1.48014735581919,11.2595788677722,-1.9045291771899,0,1,1
"g1130",0.220168582602992,0.220168582602992,61.5263157894737,22.3794376118134,0,0,0,0,0,0,0,0,-1.32075434774992,10.153813983704,-1.4590298239008,0,1,1
"g1131",0.0246717541079168,0.0246717541079168,893.771929824561,513.553584536405,0,0,0,0,0,0,0,0,-0.774011232248997,14.1763404338436,-0.799391919363659,0,1,1
"g1132",0.175932285717817,0.175932285717817,5.17543859649123,3.4494052750792,0,0,0,0,0,0,0,0,-0.373716420037938,6.81715941224845,-0.585333487224308,0,1,1
"g1133",0.0559574695445897,0.0559574695445897,139.491228070175,54.2131002105335,0,0,0,0,0,0,0,0,-1.34783761149926,10.9851114977313,-1.36346098495498,0,1,1
"g1134",0.127987929412336,0.127987929412336,183.333333333333,115.857613712575,0,0,0,0,0,0,0,0,-0.54945903789141,11.8232576474191,-0.662116262280996,0,1,1
"g1135",0.0511203803673632,0.0511203803673632,96.859649122807,43.5828609361732,0,0,0,0,0,0,0,0,-1.0601926769146,10.7478116040366,-1.15213487347198,0,1,1
"g1136",0.222406293462995,0.222406293462995,14.219512195122,8.1381116361497,0,0,0,0,0,0,0,0,-1.97354497318656,7.67294237435703,-0.805105997581593,0,1,1
"g1137",0.221834418870483,0.221834418870483,216.789473684211,93.2681940547919,0,0,0,0,0,0,0,0,-1.31731797596288,11.6876269369755,-1.21683761966511,0,1,1
"g1138",0.270007394131245,0.270007394131245,216.292682926829,97.8717278841773,0,0,0,0,0,0,0,0,-0.421265951616112,12.1929807450124,-1.14402078533808,0,1,1
"g1139",0.235661029575044,0.235661029575044,151.609756097561,74.7779515500438,0,0,0,0,0,0,0,0,-0.517663480989524,11.2463396242927,-1.01967773802005,0,1,1
"g1140",0.0546107201341772,0.0546107201341772,76.8536585365854,43.3341904055575,0,0,0,0,0,0,0,0,-1.04785068551539,10.4503744192564,-0.826608187900937,0,1,1
"g1141",0.214368692278176,0.214368692278176,21.3414634146341,9.09670829145176,0,0,0,0,0,0,0,0,-0.700031943204271,8.46304323529831,-1.2302426118136,0,1,1
"g1142",0.606897936294476,0.606897936294476,333.756097560976,55.3539189155174,0,0,0,0,0,0,0,0,-3.56694357506519,11.9462349077965,-2.59203682953041,0,1,1
"g1143",0.536835521229628,0.536835521229628,5.58536585365854,2.89009278941848,0,0,0,0,0,0,0,0,0.447560363525286,6.27932818183117,-0.950535970792731,0,1,1
"g1144",0.261401556011198,0.261401556011198,118.756097560976,74.5822153231783,0,0,0,0,0,0,0,0,-1.21359163287047,10.8777654323772,-0.67109803549717,0,1,1
"g1145",0.306433087562029,0.306433087562029,33.3170731707317,15.2544623790324,0,0,0,0,0,0,0,0,-1.19086477600474,8.72206315508859,-1.1270303336253,0,1,1
"g1146",0.0759192027971272,0.0759192027971272,863.19512195122,400.465422879183,0,0,0,0,0,0,0,0,-1.19918139301292,13.6708694963092,-1.10800902960799,0,1,1
"g1147",2.67070681379562,2.67070681379562,1,0.357648566698302,0,0,0,0,0,0,0,0,0.237519673236855,2.5144649602311,-1.48338543505174,0,1,1
"g1148",0.0636504302245713,0.0636504302245713,282.561403508772,113.785672536215,0,0,0,0,0,0,0,0,-1.81804766385011,12.2225109514967,-1.31224550376847,0,1,1
"g1149",0.245147521601362,0.245147521601362,103.526315789474,53.6065669988183,0,0,0,0,0,0,0,0,-0.627772909474238,10.8697312474239,-0.949515887065012,0,1,1
"g1150",0.507122271223507,0.507122271223507,17.5365853658537,10.6544034775887,0,0,0,0,0,0,0,0,-1.29017465775477,7.61103650479247,-0.718918039658927,0,1,1
"g1151",0.093236246227623,0.093236246227623,17.8780487804878,8.08190694115474,0,0,0,0,0,0,0,0,-1.51498258359428,8.11741705602307,-1.14542164376217,0,1,1
"g1152",0.234431498302895,0.234431498302895,17.6491228070175,6.05238034741894,0,0,0,0,0,0,0,0,-1.75249703278971,7.83843768258857,-1.54402192250565,0,1,1
"g1153",0.0972790644861955,0.0972790644861955,516.975609756098,218.905831112958,0,0,0,0,0,0,0,0,-1.1340915244421,12.9882630047935,-1.23978583277214,0,1,1
"g1154",0.0454746632534081,0.0454746632534081,1813.68421052632,1016.52150456109,0,0,0,0,0,0,0,0,-0.641023075279913,15.1533242046967,-0.835282547218511,0,1,1
"g1155",0.340993193171068,0.340993193171068,101.298245614035,35.2497371461602,0,0,0,0,0,0,0,0,-2.65863013447674,10.4032217903657,-1.52292478366805,0,1,1
"g1156",0.419496433487368,0.419496433487368,107.298245614035,19.6644202926028,0,0,0,0,0,0,0,0,-2.06293529116981,10.0902007313121,-2.44796692607185,0,1,1
"g1157",0.403300626341621,0.403300626341621,5.15789473684211,2.11376906662503,0,0,0,0,0,0,0,0,-0.323833645932852,5.77909516951003,-1.28696456257625,0,1,1
"g1158",0.0627690844853321,0.0627690844853321,517.170731707317,258.779057096239,0,0,0,0,0,0,0,0,-1.13816842703342,13.2644282420362,-0.998919765659197,0,1,1
"g1159",0.0746577231039737,0.0746577231039737,27.6341463414634,4.27927863379306,0,0,0,0,0,0,0,0,-2.33717887491345,7.98818586477268,-2.69101252195027,0,1,1
"g1160",0.22251698445579,0.22251698445579,2609.34146341463,654.205768574258,0,0,0,0,0,0,0,0,-1.71863110872305,15.3301920199149,-1.9958693645355,0,1,1
"g1161",0.149520548518664,0.149520548518664,7.47368421052632,4.90643374700709,0,0,0,0,0,0,0,0,-0.514878950850655,7.23576618022671,-0.607144826915817,0,1,1
"g1162",0.0519836752513085,0.0519836752513085,16.8070175438597,9.29201389499994,0,0,0,0,0,0,0,0,-1.02270086797357,8.24438163964531,-0.855000520060048,0,1,1
