"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g978",0.170337264159359,0.170337264159359,14.1929824561404,8.76362326744711,0,0,0,0,0,0,0,0,-0.35377985865958,8.23626319932781,-0.695578411493911,0,1,1
"g979",0.10425248974647,0.10425248974647,115.512195121951,64.7717989769673,0,0,0,0,0,0,0,0,-1.3686195877093,10.9641740247654,-0.834607451961536,0,1,1
"g980",0.117470691950416,0.117470691950416,92.4912280701754,29.6063530465982,0,0,0,0,0,0,0,0,-1.8097618701747,10.4807581756225,-1.64340975775827,0,1,1
"g981",0.191723297965279,0.191723297965279,231.878048780488,100.197266574276,0,0,0,0,0,0,0,0,-1.63335585823579,11.4913415165764,-1.21052309899908,0,1,1
"g982",0.30023289765677,0.30023289765677,147.017543859649,76.011379650204,0,0,0,0,0,0,0,0,-1.55234309373451,10.7531537995112,-0.951700999189774,0,1,1
"g983",0.0107805943824326,0.0107805943824326,2.2280701754386,0.554243842114561,0,0,0,0,0,0,0,0,-1.79910820324308,4.71781691511182,-2.00720193127029,0,1,1
"g984",0.101386978085305,0.101386978085305,333.438596491228,65.0156807922929,0,0,0,0,0,0,0,0,-2.05957591623949,11.3096176815549,-2.35856148885502,0,1,1
"g985",0.0893713579903259,0.0893713579903259,98.9824561403509,34.8308153054968,0,0,0,0,0,0,0,0,-1.80489878583426,10.3226397506049,-1.50680859819739,0,1,1
"g986",1.29064451819822,1.29064451819822,50.0350877192982,13.3358595363603,0,0,0,0,0,0,0,0,0.565955619739016,7.50224457036235,-1.90762934346049,0,1,1
"g987",1.20828917581526,1.20828917581526,1.36585365853659,0.35327150994069,0,0,0,0,0,0,0,0,-2.58625675843782,3.80022607434689,-1.95095360650228,0,1,1
"g988",0.0579527950304246,0.0579527950304246,159.421052631579,75.8308899442924,0,0,0,0,0,0,0,0,-1.12757221437376,11.3587381743494,-1.07198460011273,0,1,1
"g989",0.12234465188098,0.12234465188098,5.04878048780488,1.57849590072697,0,0,0,0,0,0,0,0,-1.19376523132197,5.99700325248207,-1.67738443883063,0,1,1
"g990",0.0323953689758618,0.0323953689758618,90.6491228070175,34.2861012767572,0,0,0,0,0,0,0,0,-1.24008557515852,10.4287372210907,-1.40266919675773,0,1,1
"g991",0.373838759807872,0.373838759807872,170.317073170732,58.3504077135669,0,0,0,0,0,0,0,0,-1.34105396589916,10.9765498478945,-1.5454084213243,0,1,1
"g992",0.639940803649051,0.639940803649051,6.50877192982456,4.10113183313023,0,0,0,0,0,0,0,0,0.488428780575678,5.72515141983768,-0.666363241822824,0,1,1
"g993",0.125957871604553,0.125957871604553,1873.85365853659,887.476534823346,0,0,0,0,0,0,0,0,-1.81936892170773,14.3197398097005,-1.07822740814197,0,1,1
"g994",0.0705544358109171,0.0705544358109171,2798.24561403509,798.843291731818,0,0,0,0,0,0,0,0,-1.9613624137225,15.1347481213096,-1.8085381755834,0,1,1
"g995",0.184122645823646,0.184122645823646,195.829268292683,112.035722205923,0,0,0,0,0,0,0,0,0.0243778839686524,11.5964770772166,-0.805637599680038,0,1,1
"g996",0.134821258436606,0.134821258436606,787.80487804878,491.604914729982,0,0,0,0,0,0,0,0,-0.981481515038276,13.9452531843256,-0.680339011214066,0,1,1
"g997",0.0659154139198127,0.0659154139198127,20.5263157894737,9.04451235315766,0,0,0,0,0,0,0,0,-0.945326740826961,8.2883029301639,-1.18236008017334,0,1,1
"g998",0.109306411382412,0.109306411382412,835.80701754386,488.847058731423,0,0,0,0,0,0,0,0,-1.04010554225118,13.6750656813814,-0.773786699271244,0,1,1
"g999",0.170792333755738,0.170792333755738,488.298245614035,145.484339359351,0,0,0,0,0,0,0,0,-1.90390838617569,12.6284637388194,-1.74689873179444,0,1,1
"g1000",0.669019358546426,0.669019358546426,7.15789473684211,3.16037631331675,0,0,0,0,0,0,0,0,-2.11332509813233,6.46926884048597,-1.17943897414105,0,1,1
"g1001",0.0615830410588476,0.0615830410588476,23.2682926829268,6.51415309665961,0,0,0,0,0,0,0,0,-1.72393348512809,8.27668697673911,-1.83671582480742,0,1,1
"g1002",0.292735469820403,0.292735469820403,61.9024390243902,21.6666154699183,0,0,0,0,0,0,0,0,-1.37842381817618,9.29048889535738,-1.5145224459026,0,1,1
"g1003",1.24461100714747,1.24461100714747,5.58536585365854,2.83331070909538,0,0,0,0,0,0,0,0,0.0362945499385408,5.33876140366986,-0.979162962951873,0,1,1
"g1004",0.663036938549291,0.663036938549291,31.8947368421053,18.836930774756,0,0,0,0,0,0,0,0,0.541273331684119,8.48512020846024,-0.759754458851461,0,1,1
"g1005",0.0202210864873497,0.0202210864873497,178.105263157895,66.1242055397947,0,0,0,0,0,0,0,0,-1.08758092051898,11.3431898378603,-1.42947976095642,0,1,1
"g1006",2.47253710652536,2.47253710652536,0.859649122807018,0.41189081811878,0,0,0,0,0,0,0,0,-1.3931007267259,2.19502278385187,-1.06148595886994,0,1,1
"g1007",0.139166793214935,0.139166793214935,73.3170731707317,35.8822120651894,0,0,0,0,0,0,0,0,-0.969347944855093,10.3271160547708,-1.03088036220538,0,1,1
"g1008",0.128605315658156,0.128605315658156,495.964912280702,133.652369215284,0,0,0,0,0,0,0,0,-2.04884670542605,12.4328868367231,-1.89175264675106,0,1,1
"g1009",2.84473201338908,2.84473201338908,2.65853658536585,1.67152442882297,0,0,0,0,0,0,0,0,0.224013393339416,2.33407829972364,-0.669467880498639,0,1,1
"g1010",0.0424864354581708,0.0424864354581708,37.4561403508772,19.9354642911918,0,0,0,0,0,0,0,0,-0.68488739059643,9.27046989839756,-0.909865039779409,0,1,1
"g1011",0.116069868776349,0.116069868776349,39.6666666666667,21.6382769225376,0,0,0,0,0,0,0,0,-0.863683810903234,9.43882247318887,-0.87434154719846,0,1,1
"g1012",0.0755998628294625,0.0755998628294625,597.80701754386,274.316980273962,0,0,0,0,0,0,0,0,-1.02506719324137,13.0615771921899,-1.12383590458907,0,1,1
"g1013",1.37661205105141,1.37661205105141,0.975609756097561,0.459756450930655,0,0,0,0,0,0,0,0,-0.563753325446299,2.25851770512627,-1.08543436764749,0,1,1
"g1014",0.0573297969489812,0.0573297969489812,97.390243902439,45.3361559688716,0,0,0,0,0,0,0,0,-0.924590637926899,10.7690507416805,-1.10311518629043,0,1,1
"g1015",1.17292077168038,1.17292077168038,6.54385964912281,3.13508957182136,0,0,0,0,0,0,0,0,-0.793994816373995,6.93046832117363,-1.06163514361296,0,1,1
"g1016",0.12966012787005,0.12966012787005,1.3859649122807,0.736969754900529,0,0,0,0,0,0,0,0,-1.35505565316409,4.74761841283377,-0.911213416296312,0,1,1
"g1017",0.220394209382398,0.220394209382398,115.926829268293,31.7694241832119,0,0,0,0,0,0,0,0,-1.35573555734872,10.7801582749861,-1.86750364517334,0,1,1
"g1018",0.178552456779021,0.178552456779021,31.5609756097561,17.6040173073885,0,0,0,0,0,0,0,0,-0.439178492131568,8.87672915760178,-0.842237107255726,0,1,1
"g1019",0.0861846357819944,0.0861846357819944,813.140350877193,433.956832118904,0,0,0,0,0,0,0,0,-0.878415641779199,13.5007254649456,-0.905952850384229,0,1,1
"g1020",0.638828683741388,0.638828683741388,162.487804878049,53.0160336003635,0,0,0,0,0,0,0,0,-2.46823323434372,10.5055167235723,-1.61583080029414,0,1,1
"g1021",5.81620840266605e-06,5.81620840266605e-06,0.51219512195122,0.331988484346489,0,0,0,0,0,0,0,0,-0.923328136337671,3.31649205373922,-0.625560313235917,0,1,1
"g1022",0.254811557178559,0.254811557178559,94.1228070175439,55.3226179552931,0,0,0,0,0,0,0,0,-1.59672855516895,10.4465102160489,-0.766674917837422,0,1,1
"g1023",0.0286433969080106,0.0286433969080106,302.268292682927,143.141342018103,0,0,0,0,0,0,0,0,-1.25373917569537,12.3128126837979,-1.07838924040219,0,1,1
"g1024",0.0600149686121032,0.0600149686121032,6.52631578947368,2.19232872199986,0,0,0,0,0,0,0,0,-1.63029067394665,6.31588259367345,-1.57380466194658,0,1,1
"g1025",0.360794899715833,0.360794899715833,1.42105263157895,0.689682165018671,0,0,0,0,0,0,0,0,-1.18706897857866,4.56316091100126,-1.04295642402415,0,1,1
"g1026",0.679867907502554,0.679867907502554,1.73170731707317,0.613276100559752,0,0,0,0,0,0,0,0,-2.31257768949335,4.51175457658758,-1.49758647969174,0,1,1
"g1027",0.531196110089307,0.531196110089307,0.894736842105263,0.470493934909364,0,0,0,0,0,0,0,0,-1.42649582203024,4.1958944561329,-0.927287297259072,0,1,1
"g1028",0.143128429556778,0.143128429556778,263.438596491228,165.368107026221,0,0,0,0,0,0,0,0,0.0227520947275561,12.0534935614988,-0.671785708424282,0,1,1
"g1029",0.0333706172319464,0.0333706172319464,882.280701754386,331.536068709988,0,0,0,0,0,0,0,0,-1.55363982014404,13.5270935456169,-1.41207189543587,0,1,1
"g1030",0.0902057654429446,0.0902057654429446,70.5438596491228,21.1993793902298,0,0,0,0,0,0,0,0,-1.61976714224945,9.85862503073522,-1.73449848109862,0,1,1
"g1031",0.668181356162262,0.668181356162262,1.6140350877193,0.676967120690865,0,0,0,0,0,0,0,0,-0.47508192529236,4.02979573265183,-1.25351427087912,0,1,1
"g1032",0.464510301657461,0.464510301657461,24.4878048780488,6.34088908856704,0,0,0,0,0,0,0,0,-2.11319038486534,8.55348977997558,-1.94930640711681,0,1,1
"g1033",0.8930436222589,0.8930436222589,5.46341463414634,2.00802482114432,0,0,0,0,0,0,0,0,-1.38356370414381,6.35709720523042,-1.4440258149235,0,1,1
"g1034",0.312351176384357,0.312351176384357,82.7894736842105,43.4862501091729,0,0,0,0,0,0,0,0,-0.862252456298206,10.5330282256025,-0.928888038883995,0,1,1
"g1035",0.188499508127186,0.188499508127186,38.0350877192982,9.52002786284743,0,0,0,0,0,0,0,0,-1.95847512938514,8.4841428275788,-1.99829323122597,0,1,1
"g1036",1.77307880987313,1.77307880987313,4.73684210526316,2.57035325407167,0,0,0,0,0,0,0,0,1.41270959116814,4.54776402027209,-0.881958934410528,0,1,1
"g1037",0.0551256027380154,0.0551256027380154,3230.08771929825,1275.70376292911,0,0,0,0,0,0,0,0,-1.35549130618684,15.5622841880871,-1.34027999152724,0,1,1
"g1038",0.0508992264286591,0.0508992264286591,84.3333333333333,43.5027128517279,0,0,0,0,0,0,0,0,-0.939102962394566,10.3857042952969,-0.954997608108377,0,1,1
"g1039",0.091009164619181,0.091009164619181,380.631578947368,253.336350618339,0,0,0,0,0,0,0,0,-0.67417689312038,12.5854702935935,-0.587341158482104,0,1,1
"g1040",0.0881411004422142,0.0881411004422142,255.414634146341,118.721915638177,0,0,0,0,0,0,0,0,-1.24138773925709,11.7890483288714,-1.10525491167885,0,1,1
"g1041",0.0471710258753201,0.0471710258753201,163.280701754386,52.950022325621,0,0,0,0,0,0,0,0,-1.49211457404435,11.0962732547827,-1.62465109034739,0,1,1
"g1042",0.0701499338598053,0.0701499338598053,88.0731707317073,24.6006323824426,0,0,0,0,0,0,0,0,-1.26148798406767,10.0654775749846,-1.84000720356617,0,1,1
"g1043",2.10348715431337,2.10348715431337,34.6585365853659,18.7225648224502,0,0,0,0,0,0,0,0,-1.06093916973887,7.73050016383204,-0.888432655074176,0,1,1
"g1044",0.379995610194787,0.379995610194787,3.68292682926829,1.60742579407432,0,0,0,0,0,0,0,0,-1.37840388884131,6.17312343822172,-1.19610059683779,0,1,1
"g1045",0.103664586473499,0.103664586473499,222.512195121951,129.85396927833,0,0,0,0,0,0,0,0,-0.678025775778549,11.3370622240063,-0.776994293453408,0,1,1
"g1046",0.459791050600279,0.459791050600279,21.6341463414634,3.80719203070762,0,0,0,0,0,0,0,0,-1.79114065463431,7.21631296742006,-2.5065109499476,0,1,1
"g1047",1.82315250776592,1.82315250776592,7.1219512195122,4.59509252062208,0,0,0,0,0,0,0,0,0.0494191114819333,5.46183617047006,-0.632178644282147,0,1,1
"g1048",0.438222107672041,0.438222107672041,0.859649122807018,0.527750587232564,0,0,0,0,0,0,0,0,-0.675061861640871,3.68618935163038,-0.703891645965471,0,1,1
"g1049",0.138235606111954,0.138235606111954,82.9298245614035,31.194416078081,0,0,0,0,0,0,0,0,-1.42987969925614,10.1292964022874,-1.41060323613686,0,1,1
"g1050",0.712085116866329,0.712085116866329,0.964912280701754,0.337486319510268,0,0,0,0,0,0,0,0,-1.68432282700834,2.67859089912838,-1.51556877260149,0,1,1
"g1051",0.454932172769883,0.454932172769883,14.8070175438596,7.72139474718987,0,0,0,0,0,0,0,0,-1.92038806609483,7.62671852448418,-0.939347703589544,0,1,1
"g1052",0.0780982014667657,0.0780982014667657,292.526315789474,83.3026286876263,0,0,0,0,0,0,0,0,-2.06440146270996,11.8643703482524,-1.81213248905111,0,1,1
"g1053",0.0373182586014662,0.0373182586014662,1283.19298245614,405.809965532689,0,0,0,0,0,0,0,0,-1.77778148604559,14.1250474485423,-1.66086195798779,0,1,1
"g1054",0.308494738271276,0.308494738271276,801.707317073171,464.524547028859,0,0,0,0,0,0,0,0,-1.00903400972688,13.472946347559,-0.787320806127124,0,1,1
"g1055",0.0524413713342978,0.0524413713342978,278.070175438596,154.898414260278,0,0,0,0,0,0,0,0,-0.997051780627647,12.2628448332855,-0.844126641056632,0,1,1
"g1056",0.249491591349023,0.249491591349023,20.9024390243902,5.66907223540794,0,0,0,0,0,0,0,0,-1.53181502220256,7.89060898867028,-1.88248673737697,0,1,1
"g1057",2.96580927788385,2.96580927788385,14,8.11120191832452,0,0,0,0,0,0,0,0,-2.9132808821198,4.76705934229702,-0.787439213148007,0,1,1
"g1058",0.132493904043723,0.132493904043723,453.390243902439,165.558943284815,0,0,0,0,0,0,0,0,-1.62596056847524,12.4343920961869,-1.45340840195137,0,1,1
"g1059",0.223852069293264,0.223852069293264,12.7368421052632,4.20233146708675,0,0,0,0,0,0,0,0,-1.45494772128868,6.8562368183822,-1.59974576194807,0,1,1
"g1060",0.886791110405338,0.886791110405338,1.15789473684211,0.740669258168972,0,0,0,0,0,0,0,0,-1.70460004761634,2.95024925465569,-0.644602741382756,0,1,1
"g1061",0.267646384771691,0.267646384771691,6.52631578947368,2.9095846413364,0,0,0,0,0,0,0,0,-0.950504602458479,6.27804006667997,-1.16545558149158,0,1,1
"g1062",0.132515729598265,0.132515729598265,86.4634146341463,17.5239565629326,0,0,0,0,0,0,0,0,-2.03345850493141,9.90981089486643,-2.30276126888761,0,1,1
"g1063",0.0358289271837742,0.0358289271837742,644.929824561404,258.887467428562,0,0,0,0,0,0,0,0,-1.35040292635281,13.1748430921972,-1.31681706101812,0,1,1
"g1064",0.172397592928838,0.172397592928838,29.4561403508772,11.1403802077789,0,0,0,0,0,0,0,0,-1.69735626693949,8.45717426278457,-1.40276993492002,0,1,1
"g1065",0.03903124608879,0.03903124608879,773.59649122807,226.394974657837,0,0,0,0,0,0,0,0,-1.83325770493118,13.0644340118607,-1.77273931656682,0,1,1
"g1066",1.03057449480772,1.03057449480772,30.8048780487805,19.1961005280892,0,0,0,0,0,0,0,0,-3.0729133442873,7.59443652811962,-0.682345550843638,0,1,1
"g1067",0.161893927609276,0.161893927609276,45.0526315789474,24.8705657651772,0,0,0,0,0,0,0,0,-0.940915250519719,9.42619149774105,-0.857172051161482,0,1,1
"g1068",0.0336323752241975,0.0336323752241975,150.912280701754,57.2446059246169,0,0,0,0,0,0,0,0,-1.24857865699065,11.0852418990417,-1.39849855031942,0,1,1
"g1069",0.633825593059723,0.633825593059723,34.7719298245614,21.4357414222295,0,0,0,0,0,0,0,0,-0.825600525299073,8.94059693071053,-0.697904819991632,0,1,1
"g1070",0.28975689704786,0.28975689704786,376.560975609756,242.571907362515,0,0,0,0,0,0,0,0,0.0550989869387841,12.3844188334929,-0.634471016607863,0,1,1
"g1071",0.362623056361213,0.362623056361213,41.219512195122,25.6634797241034,0,0,0,0,0,0,0,0,-1.08605396647859,8.74365876871408,-0.683610632228405,0,1,1
"g1072",0.0482343466762497,0.0482343466762497,96.0701754385965,62.678872765112,0,0,0,0,0,0,0,0,-0.488500757680395,10.722222690024,-0.616109388004848,0,1,1
"g1073",0.133113810028107,0.133113810028107,155.280701754386,87.2066499778286,0,0,0,0,0,0,0,0,-0.710231933048048,11.5288396943623,-0.832368485503208,0,1,1
"g1074",0.148189283849789,0.148189283849789,379.975609756098,175.262800684056,0,0,0,0,0,0,0,0,-1.02894267082752,12.5903611403328,-1.11638699809188,0,1,1
"g1075",0.139555579647635,0.139555579647635,9.65853658536585,3.10014791264869,0,0,0,0,0,0,0,0,-1.3822043182428,6.71892593567588,-1.63946756520265,0,1,1
"g1076",0.346504846113777,0.346504846113777,55.9268292682927,32.6697633543361,0,0,0,0,0,0,0,0,-0.286187914725119,9.77452749177026,-0.775584535521662,0,1,1
"g1077",0.287821075731324,0.287821075731324,217.771929824561,53.9387436450986,0,0,0,0,0,0,0,0,-1.53433854825835,10.8111201509777,-2.01342418333845,0,1,1
"g1078",0.555805239499155,0.555805239499155,228.219512195122,77.7056858918172,0,0,0,0,0,0,0,0,-0.373567840303787,11.3688405860859,-1.55433007100186,0,1,1
"g1079",0.0355000099881521,0.0355000099881521,218.829268292683,133.477509789381,0,0,0,0,0,0,0,0,-0.471297462065635,12.1974799368174,-0.713209034313993,0,1,1
"g1080",0.350637509606702,0.350637509606702,9.54385964912281,4.11898485443958,0,0,0,0,0,0,0,0,-1.44778890551966,6.70872544594766,-1.21228400567794,0,1,1
"g1081",0.195062500557376,0.195062500557376,65.219512195122,19.6193065136205,0,0,0,0,0,0,0,0,-2.14533206519666,10.0259278461179,-1.7330296032735,0,1,1
"g1082",0.0880967020498914,0.0880967020498914,15.8947368421053,7.75438004301235,0,0,0,0,0,0,0,0,-1.21979624609206,7.78355371804731,-1.03546578241824,0,1,1
"g1083",0.121301139363779,0.121301139363779,37.8780487804878,16.7764801226431,0,0,0,0,0,0,0,0,-1.38671113343016,8.90750064049379,-1.17492195955047,0,1,1
"g1084",0.0472534868016942,0.0472534868016942,86.6666666666667,26.2723644062333,0,0,0,0,0,0,0,0,-1.74948171805498,10.0060422496581,-1.72193117440368,0,1,1
"g1085",0.349659289387694,0.349659289387694,24.5263157894737,10.6056148233605,0,0,0,0,0,0,0,0,-0.781989041859878,8.24814827758567,-1.20950227784031,0,1,1
"g1086",0.996364250770046,0.996364250770046,1.21052631578947,0.634290503703577,0,0,0,0,0,0,0,0,-1.62417415147404,3.72117546567088,-0.932418794513852,0,1,1
"g1087",0.253073940559137,0.253073940559137,3.4390243902439,0.748905490068766,0,0,0,0,0,0,0,0,-2.4894128040407,4.70251766981674,-2.19914377687082,0,1,1
"g1088",2.12228881847969,2.12228881847969,2.41463414634146,1.1951667970415,0,0,0,0,0,0,0,0,1.18389671667009,3.46280562741726,-1.01459264121182,0,1,1
"g1089",0.235278987757714,0.235278987757714,29.1219512195122,14.4380610398487,0,0,0,0,0,0,0,0,-1.56138975191669,8.77611983712713,-1.01223001333068,0,1,1
"g1090",0.0578792551176165,0.0578792551176165,236.929824561404,132.605256049625,0,0,0,0,0,0,0,0,-0.953795204531264,11.9476942007007,-0.837321855040703,0,1,1
"g1091",0.136352207274722,0.136352207274722,2.02439024390244,0.76215801690543,0,0,0,0,0,0,0,0,-1.61078344089812,4.76402732583339,-1.40932538141483,0,1,1
"g1092",0.168376340511579,0.168376340511579,310.487804878049,105.266985771387,0,0,0,0,0,0,0,0,-1.43047009344281,11.8097542152474,-1.56048356054876,0,1,1
"g1093",0.136631167854946,0.136631167854946,57.140350877193,27.5307730515702,0,0,0,0,0,0,0,0,-1.29086018108915,9.6993091767934,-1.05346477462179,0,1,1
"g1094",0.951269954783927,0.951269954783927,1.1219512195122,0.688656400481837,0,0,0,0,0,0,0,0,1.03665450470647,2.87809227070217,-0.704153704855962,0,1,1
"g1095",1.56127258088675,1.56127258088675,0.951219512195122,0.499384553590131,0,0,0,0,0,0,0,0,-0.192828104182107,3.21165679011957,-0.929627111020295,0,1,1
"g1096",2.0859462439236,2.0859462439236,134.90243902439,61.7501312884702,0,0,0,0,0,0,0,0,-2.33999459608147,9.74126361722086,-1.12740232316056,0,1,1
"g1097",0.172925503882486,0.172925503882486,106.024390243902,67.0226786334637,0,0,0,0,0,0,0,0,-0.826448800312111,10.809827008513,-0.661674934218468,0,1,1
"g1098",0.0499987532371513,0.0499987532371513,159.390243902439,42.8032628560171,0,0,0,0,0,0,0,0,-1.856478328411,11.0098877284981,-1.89677064495342,0,1,1
"g1099",0.037993293100847,0.037993293100847,179.19298245614,34.4684591527746,0,0,0,0,0,0,0,0,-2.36105347132876,10.9258071996216,-2.37816542746476,0,1,1
"g1100",1.39830697599488,1.39830697599488,340.894736842105,129.801175844354,0,0,0,0,0,0,0,0,-2.9211000297419,9.95582823826077,-1.39302287302702,0,1,1
"g1101",0.30990687767205,0.30990687767205,18.0526315789474,9.89779387682856,0,0,0,0,0,0,0,0,-1.14390698408936,7.86888045985311,-0.867030254570951,0,1,1
"g1102",0.133788406575172,0.133788406575172,2072.29824561404,1023.38705460194,0,0,0,0,0,0,0,0,-0.788051982111828,15.1817066570109,-1.01787976183557,0,1,1
"g1103",0.0582533247351559,0.0582533247351559,11.9122807017544,4.21402362887271,0,0,0,0,0,0,0,0,-1.51380240438654,7.32275029331226,-1.49917934642266,0,1,1
"g1104",0.137935499724323,0.137935499724323,83.0877192982456,24.4698829388048,0,0,0,0,0,0,0,0,-1.27351721953308,9.97819544989361,-1.76362805683546,0,1,1
"g1105",0.252281409274668,0.252281409274668,9.29824561403509,4.22625771949828,0,0,0,0,0,0,0,0,-1.84379211870472,6.44617072546029,-1.13757778900084,0,1,1
"g1106",0.0922549879861303,0.0922549879861303,8.59649122807017,4.26702902786903,0,0,0,0,0,0,0,0,-0.980259894260162,6.90709698182288,-1.01051599985769,0,1,1
"g1107",0.163800132305937,0.163800132305937,55.3684210526316,33.8757514664394,0,0,0,0,0,0,0,0,-1.37866551387447,9.68010831561308,-0.70881043080833,0,1,1
"g1108",0.436901606702837,0.436901606702837,2.66666666666667,1.15170710957814,0,0,0,0,0,0,0,0,-2.71378240436742,4.06348875258114,-1.21126362736328,0,1,1
"g1109",0.0642079746445366,0.0642079746445366,276.122807017544,123.405016343837,0,0,0,0,0,0,0,0,-1.34947238798945,12.0852923908976,-1.16190901524957,0,1,1
"g1110",0.0478295809237222,0.0478295809237222,795.90243902439,303.99688064964,0,0,0,0,0,0,0,0,-1.4015819673076,13.4388825838327,-1.3885350773308,0,1,1
"g1111",2.49132195300521,2.49132195300521,1.85365853658537,0.583843759649879,0,0,0,0,0,0,0,0,-1.47519478531921,1.78262537258908,-1.66672125744289,0,1,1
"g1112",0.963011989444532,0.963011989444532,7.94736842105263,2.49772782241976,0,0,0,0,0,0,0,0,-1.57938257671847,5.5669360894294,-1.66986095095287,0,1,1
"g1113",1.11661674004947,1.11661674004947,0.804878048780488,0.468373885532228,0,0,0,0,0,0,0,0,-1.1726675381574,2.89177794100995,-0.781109569876207,0,1,1
"g1114",0.275742406562927,0.275742406562927,4.75609756097561,2.28592117441361,0,0,0,0,0,0,0,0,-0.379282625065055,5.84622514689758,-1.05700265327961,0,1,1
"g1115",0.0148473787916596,0.0148473787916596,13.3859649122807,4.98576599263104,0,0,0,0,0,0,0,0,-1.26589036166311,7.69105732785584,-1.42483406127104,0,1,1
"g1116",0.185195695072446,0.185195695072446,12.4736842105263,5.80463864632852,0,0,0,0,0,0,0,0,-0.250744237490517,7.5040109961536,-1.10360947704193,0,1,1
"g1117",0.169449511677415,0.169449511677415,14.5087719298246,1.87923296025702,0,0,0,0,0,0,0,0,-3.48127148826602,6.8412788803649,-2.94870958259405,0,1,1
"g1118",6.91564335564817,6.91564335564817,2.26829268292683,0.499498737431945,0,0,0,0,0,0,0,0,0.766640506624492,2.54522524939262,-2.18305387001222,0,1,1
"g1119",0.152453414250831,0.152453414250831,19.5853658536585,10.6568420507831,0,0,0,0,0,0,0,0,-0.494161605543255,8.35406840230204,-0.877996091382224,0,1,1
"g1120",0.0957181416509923,0.0957181416509923,21.9024390243902,12.2192133362478,0,0,0,0,0,0,0,0,-0.558506205117594,8.54444092658206,-0.841940126709659,0,1,1
"g1121",0.294329319001218,0.294329319001218,3.66666666666667,1.80150688351401,0,0,0,0,0,0,0,0,-0.779998606945954,5.65682555220423,-1.02526495363822,0,1,1
"g1122",0.481936396624251,0.481936396624251,14.1929824561404,9.21575771830861,0,0,0,0,0,0,0,0,-0.0489388030323035,7.72908334620892,-0.623003089348433,0,1,1
"g1123",0.517808846990308,0.517808846990308,1.92682926829268,0.798181702044908,0,0,0,0,0,0,0,0,-1.88562841325978,4.22723693780228,-1.27143963235046,0,1,1
"g1124",0.0853229553276629,0.0853229553276629,2304.70175438596,1085.40536033425,0,0,0,0,0,0,0,0,-0.828377644871079,15.3660889691066,-1.08634612858435,0,1,1
"g1125",2.28108922043503,2.28108922043503,107.341463414634,34.0147975754003,0,0,0,0,0,0,0,0,-2.68498524070605,9.37864386019317,-1.6579730533396,0,1,1
"g1126",0.382469263473576,0.382469263473576,1.14634146341463,0.737294562310583,0,0,0,0,0,0,0,0,-0.377965752864094,4.65678119495454,-0.636723825091777,0,1,1
"g1127",0.0562224146296968,0.0562224146296968,571.684210526316,209.011192103347,0,0,0,0,0,0,0,0,-1.61637331007587,12.8246961672388,-1.45163824709028,0,1,1
"g1128",0.0387468839093803,0.0387468839093803,648.438596491228,379.799455450757,0,0,0,0,0,0,0,0,-0.71107680005629,13.4622898063066,-0.771732128812484,0,1,1
"g1129",0.0499472538806272,0.0499472538806272,133.048780487805,64.956458168314,0,0,0,0,0,0,0,0,-1.28297580676622,11.1067281159913,-1.03441041177965,0,1,1
"g1130",0.108527301327404,0.108527301327404,861.853658536585,454.873729246944,0,0,0,0,0,0,0,0,-1.43383470542512,13.8375113594498,-0.921976806944115,0,1,1
"g1131",0.10122613963872,0.10122613963872,2761.73170731707,818.255099434293,0,0,0,0,0,0,0,0,-2.2487249285658,14.7893708287334,-1.75495058016307,0,1,1
"g1132",0.354823743567725,0.354823743567725,2.8780487804878,0.637495891121086,0,0,0,0,0,0,0,0,-1.0963059681992,4.95738437722602,-2.17460309629231,0,1,1
"g1133",0.550492658809766,0.550492658809766,112,34.4258179986756,0,0,0,0,0,0,0,0,-1.38860632969774,9.47240875804119,-1.7019358922403,0,1,1
"g1134",0.0262517727705866,0.0262517727705866,3321.54385964912,1641.04173690875,0,0,0,0,0,0,0,0,-1.05463276901438,15.6601671334117,-1.01724203310956,0,1,1
"g1135",0.131664292798075,0.131664292798075,445.560975609756,190.628754703535,0,0,0,0,0,0,0,0,-1.47172594584114,12.7394386840879,-1.224857126219,0,1,1
"g1136",1.74969670021255,1.74969670021255,1,0.432601502109455,0,0,0,0,0,0,0,0,0.184441356205429,1.65570516038131,-1.20888942015127,0,1,1
"g1137",0.822980191606697,0.822980191606697,0.902439024390244,0.532925911069369,0,0,0,0,0,0,0,0,-0.0151307733157671,3.76174989721655,-0.759894476689361,0,1,1
"g1138",0.0670574524555343,0.0670574524555343,5.1219512195122,2.22183608876462,0,0,0,0,0,0,0,0,-1.07084487075621,6.5068023092608,-1.20494112415582,0,1,1
"g1139",0.045968139595372,0.045968139595372,120.280701754386,59.8288548727529,0,0,0,0,0,0,0,0,-0.931670399634081,11.0426810048234,-1.00749183505785,0,1,1
"g1140",0.0905760425152013,0.0905760425152013,37.4146341463415,8.47978102823754,0,0,0,0,0,0,0,0,-2.50082619549577,8.61519404337876,-2.14150375205329,0,1,1
