"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"1497","g2440",770,1319,-0.77651421366928,-0.77651421366928,0,0,0,TRUE
"1498","g2442",1410,2706,-0.940466676690381,-0.940466676690381,0,0,0,TRUE
"1499","g2443",9366,15550,-0.731409637206262,-0.731409637206262,0,0,0,TRUE
"1500","g2444",2162,4891,-1.17776294160314,-1.17776294160314,0,0,0,TRUE
"1501","g2445",831,1403,-0.755594626849554,-0.755594626849554,0,0,0,TRUE
"1502","g2446",499,1175,-1.2355490361151,-1.2355490361151,0,0,0,TRUE
"1503","g2447",7218,10396,-0.526357490574968,-0.526357490574968,0,0,0,TRUE
"1504","g2448",24277,20154,0.268523951961257,0.268523951961257,0,0,0,TRUE
"1505","g2450",17671,19858,-0.168336644882874,-0.168336644882874,0,0,0,TRUE
"1506","g2453",960,1501,-0.644817666012171,-0.644817666012171,0,0,0,TRUE
"1507","g2455",20679,16612,0.315940644274436,0.315940644274436,0,0,0,TRUE
"1508","g2457",4956,8251,-0.735392793408652,-0.735392793408652,0,0,0,TRUE
"1509","g2459",328,10,5.03562390973072,5.03562390973072,0,0,0,TRUE
"1510","g2460",438,1444,-1.721067967286,-1.721067967286,0,0,0,TRUE
"1511","g2461",7244,19868,-1.45558820048707,-1.45558820048707,0,0,0,TRUE
"1512","g2463",24219,32421,-0.420789292791369,-0.420789292791369,0,0,0,TRUE
"1513","g2465",11102,25730,-1.21263185885958,-1.21263185885958,0,0,0,TRUE
"1514","g2466",59,397,-2.75035214778112,-2.75035214778112,0,0,0,TRUE
"1515","g2468",8328,24144,-1.53562273722727,-1.53562273722727,0,0,0,TRUE
"1516","g2471",26412,24439,0.112008297189631,0.112008297189631,0,0,0,TRUE
"1517","g2474",5143,9866,-0.939855133642034,-0.939855133642034,0,0,0,TRUE
"1518","g2475",4521,7041,-0.639138424925347,-0.639138424925347,0,0,0,TRUE
"1519","g2476",787,2440,-1.63244560694276,-1.63244560694276,0,0,0,TRUE
"1520","g2480",80,328,-2.03562390973072,-2.03562390973072,0,0,0,TRUE
"1521","g2484",101339,96470,0.0710372261847461,0.0710372261847461,0,0,0,TRUE
"1522","g2486",340,5,6.08746284125034,6.08746284125034,0,0,0,TRUE
"1523","g2489",6974,9396,-0.430060349235493,-0.430060349235493,0,0,0,TRUE
"1524","g2491",745,2589,-1.79708263455059,-1.79708263455059,0,0,0,TRUE
"1525","g2492",9349,13551,-0.535515356683034,-0.535515356683034,0,0,0,TRUE
"1526","g2493",5529,16592,-1.58539732246136,-1.58539732246136,0,0,0,TRUE
"1527","g2495",174,595,-1.77380236234658,-1.77380236234658,0,0,0,TRUE
"1528","g2496",1109,4953,-2.1590432554727,-2.1590432554727,0,0,0,TRUE
"1529","g2497",2135,3628,-0.76493838602067,-0.76493838602067,0,0,0,TRUE
"1530","g2499",25034,42966,-0.779306645827596,-0.779306645827596,0,0,0,TRUE
"1531","g2500",16376,38044,-1.21608593369767,-1.21608593369767,0,0,0,TRUE
"1532","g2502",739,1960,-1.40720738485642,-1.40720738485642,0,0,0,TRUE
"1533","g2503",1196,2094,-0.808044052732704,-0.808044052732704,0,0,0,TRUE
"1534","g2505",102,13,2.9719856238304,2.9719856238304,0,0,0,TRUE
"1535","g2506",2210,5278,-1.25594498104748,-1.25594498104748,0,0,0,TRUE
"1536","g2509",7357,8861,-0.268351930631493,-0.268351930631493,0,0,0,TRUE
"1537","g2513",1535,2170,-0.4994563870743,-0.4994563870743,0,0,0,TRUE
"1538","g2515",1232,2818,-1.19366935561473,-1.19366935561473,0,0,0,TRUE
"1539","g2516",8836,10451,-0.24217566883687,-0.24217566883687,0,0,0,TRUE
"1540","g2517",230,526,-1.19342893834793,-1.19342893834793,0,0,0,TRUE
"1541","g2521",5805,9210,-0.665905089225769,-0.665905089225769,0,0,0,TRUE
"1542","g2522",15264,35733,-1.22712396546693,-1.22712396546693,0,0,0,TRUE
"1543","g2524",20255,23424,-0.209709373710243,-0.209709373710243,0,0,0,TRUE
"1544","g2525",1324,15355,-3.53573348505602,-3.53573348505602,0,0,0,TRUE
"1545","g2528",12738,29882,-1.23013793375154,-1.23013793375154,0,0,0,TRUE
"1546","g2529",22793,52050,-1.19130733983064,-1.19130733983064,0,0,0,TRUE
"1547","g2532",130,888,-2.77204805332165,-2.77204805332165,0,0,0,TRUE
"1548","g2533",830,415,1,1,0,0,0,TRUE
"1549","g2534",2250,4251,-0.917877257534776,-0.917877257534776,0,0,0,TRUE
"1550","g2535",5995,4583,0.387467467927275,0.387467467927275,0,0,0,TRUE
"1551","g2536",2119,4169,-0.976317784436219,-0.976317784436219,0,0,0,TRUE
"1552","g2537",609,1859,-1.61001263701315,-1.61001263701315,0,0,0,TRUE
"1553","g2541",2783,3849,-0.467842762479233,-0.467842762479233,0,0,0,TRUE
"1554","g2542",97,432,-2.15497465997634,-2.15497465997634,0,0,0,TRUE
"1555","g2544",542,192,1.49718654063271,1.49718654063271,0,0,0,TRUE
"1556","g2545",162,478,-1.56101680509612,-1.56101680509612,0,0,0,TRUE
"1557","g2546",33536,41626,-0.311774309119899,-0.311774309119899,0,0,0,TRUE
"1558","g2547",2556,11138,-2.12353045635002,-2.12353045635002,0,0,0,TRUE
"1559","g2548",447,7,5.99677609912571,5.99677609912571,0,0,0,TRUE
"1560","g2551",4304,6608,-0.618535608862823,-0.618535608862823,0,0,0,TRUE
"1561","g2553",1161,1619,-0.479735013437001,-0.479735013437001,0,0,0,TRUE
"1562","g2555",1990,2665,-0.421367102215527,-0.421367102215527,0,0,0,TRUE
"1563","g2557",102000,146094,-0.518327776471711,-0.518327776471711,0,0,0,TRUE
"1564","g2559",856,4265,-2.31686303980451,-2.31686303980451,0,0,0,TRUE
"1565","g2561",719,2466,-1.77810912396354,-1.77810912396354,0,0,0,TRUE
"1566","g2562",574,1173,-1.03108037135282,-1.03108037135282,0,0,0,TRUE
"1567","g2563",11591,27066,-1.22347665334601,-1.22347665334601,0,0,0,TRUE
"1568","g2565",3749,6509,-0.795930088600803,-0.795930088600803,0,0,0,TRUE
"1569","g2566",104,748,-2.84645474174655,-2.84645474174655,0,0,0,TRUE
"1570","g2569",4715,12641,-1.42278092025321,-1.42278092025321,0,0,0,TRUE
"1571","g2570",7,254,-5.18132976471456,-5.18132976471456,0,0,0,TRUE
"1572","g2572",6146,11009,-0.840963755935759,-0.840963755935759,0,0,0,TRUE
"1573","g2573",3184,23232,-2.8672011174521,-2.8672011174521,0,0,0,TRUE
"1574","g2574",5,281,-5.81249822533356,-5.81249822533356,0,0,0,TRUE
"1575","g2576",34,274,-3.01056924171019,-3.01056924171019,0,0,0,TRUE
"1576","g2577",72,324,-2.16992500144231,-2.16992500144231,0,0,0,TRUE
"1577","g2578",499,1912,-1.93797080264349,-1.93797080264349,0,0,0,TRUE
"1578","g2579",967,2621,-1.43852955885158,-1.43852955885158,0,0,0,TRUE
"1579","g2580",2237,4136,-0.886670929255816,-0.886670929255816,0,0,0,TRUE
"1580","g2581",7720,11362,-0.557544055486247,-0.557544055486247,0,0,0,TRUE
"1581","g2582",11072,13775,-0.315136470709156,-0.315136470709156,0,0,0,TRUE
"1582","g2583",1545,2518,-0.70467144492728,-0.70467144492728,0,0,0,TRUE
"1583","g2585",600,1288,-1.10209818761874,-1.10209818761874,0,0,0,TRUE
"1584","g2587",724,1399,-0.950334360081548,-0.950334360081548,0,0,0,TRUE
"1585","g2588",250,526,-1.07313470463022,-1.07313470463022,0,0,0,TRUE
"1586","g2589",523,9874,-4.23875179349415,-4.23875179349415,0,0,0,TRUE
"1587","g2591",5846,7022,-0.264432167074702,-0.264432167074702,0,0,0,TRUE
"1588","g2592",422,988,-1.22726804287749,-1.22726804287749,0,0,0,TRUE
"1589","g2593",1254,1929,-0.621315795247064,-0.621315795247064,0,0,0,TRUE
"1590","g2594",15967,26817,-0.748054579111741,-0.748054579111741,0,0,0,TRUE
"1591","g2595",22420,61589,-1.4578864256575,-1.4578864256575,0,0,0,TRUE
"1592","g2596",8007,23459,-1.55080780478976,-1.55080780478976,0,0,0,TRUE
"1593","g2599",6005,4740,0.341277186807375,0.341277186807375,0,0,0,TRUE
"1594","g2601",3856,8644,-1.16459402062955,-1.16459402062955,0,0,0,TRUE
"1595","g2603",77,219,-1.50800051890627,-1.50800051890627,0,0,0,TRUE
"1596","g2604",171,0,NA,NA,0,0,0,TRUE
"1597","g2605",7904,13028,-0.720960772811226,-0.720960772811226,0,0,0,TRUE
"1598","g2607",78954,105675,-0.420549848909882,-0.420549848909882,0,0,0,TRUE
"1599","g2610",9440,18050,-0.935140072412691,-0.935140072412691,0,0,0,TRUE
"1600","g2611",1535,455,1.75430020517148,1.75430020517148,0,0,0,TRUE
"1601","g2612",7909,14402,-0.864701972538082,-0.864701972538082,0,0,0,TRUE
"1602","g2613",1162,3454,-1.5716580141244,-1.5716580141244,0,0,0,TRUE
"1603","g2614",485,165,1.55551872282867,1.55551872282867,0,0,0,TRUE
"1604","g2615",5397,11499,-1.09127881154904,-1.09127881154904,0,0,0,TRUE
"1605","g2617",1818,1118,0.701432011350917,0.701432011350917,0,0,0,TRUE
"1606","g2618",2827,4508,-0.673215632341046,-0.673215632341046,0,0,0,TRUE
"1607","g2619",3612,5591,-0.630308452148403,-0.630308452148403,0,0,0,TRUE
"1608","g2622",9894,7743,0.353661257343498,0.353661257343498,0,0,0,TRUE
"1609","g2623",181,397,-1.13314931005975,-1.13314931005975,0,0,0,TRUE
"1610","g2625",806,1859,-1.20567502639151,-1.20567502639151,0,0,0,TRUE
"1611","g2628",69,750,-3.44222232860507,-3.44222232860507,0,0,0,TRUE
"1612","g2630",1906,2553,-0.421645418497178,-0.421645418497178,0,0,0,TRUE
"1613","g2632",397,1088,-1.45446764410738,-1.45446764410738,0,0,0,TRUE
"1614","g2633",20848,13341,0.64404217849547,0.64404217849547,0,0,0,TRUE
"1615","g2634",38,222,-2.54648835290652,-2.54648835290652,0,0,0,TRUE
"1616","g2635",4286,6526,-0.606567137415317,-0.606567137415317,0,0,0,TRUE
"1617","g2638",543,1797,-1.72656630570558,-1.72656630570558,0,0,0,TRUE
"1618","g2639",4008,2702,0.568854833869523,0.568854833869523,0,0,0,TRUE
"1619","g2641",42401,53222,-0.327924435401385,-0.327924435401385,0,0,0,TRUE
"1620","g2642",165,490,-1.57031572475675,-1.57031572475675,0,0,0,TRUE
"1621","g2644",4030,5582,-0.470002285650738,-0.470002285650738,0,0,0,TRUE
"1622","g2646",7168,19254,-1.42551565294536,-1.42551565294536,0,0,0,TRUE
"1623","g2650",4493,8142,-0.857704159616572,-0.857704159616572,0,0,0,TRUE
"1624","g2651",15211,651,4.54631364807325,4.54631364807325,0,0,0,TRUE
"1625","g2654",14561,17070,-0.229353620033709,-0.229353620033709,0,0,0,TRUE
"1626","g2655",1218,4102,-1.75181335857352,-1.75181335857352,0,0,0,TRUE
"1627","g2656",3276,5848,-0.836007954311428,-0.836007954311428,0,0,0,TRUE
"1628","g2658",1004,196,2.35683370983556,2.35683370983556,0,0,0,TRUE
"1629","g2659",17102,14123,0.276118473845951,0.276118473845951,0,0,0,TRUE
"1630","g2660",109,646,-2.567206029917,-2.567206029917,0,0,0,TRUE
"1631","g2662",4314,7895,-0.871913089587146,-0.871913089587146,0,0,0,TRUE
"1632","g2663",285,577,-1.01760939959338,-1.01760939959338,0,0,0,TRUE
"1633","g2664",38,187,-2.29896694644405,-2.29896694644405,0,0,0,TRUE
"1634","g2665",10185,17175,-0.753864118739575,-0.753864118739575,0,0,0,TRUE
"1635","g2667",4259,8236,-0.951429100081917,-0.951429100081917,0,0,0,TRUE
"1636","g2668",92180,103984,-0.173835885420889,-0.173835885420889,0,0,0,TRUE
"1637","g2670",16243,28010,-0.786123867797562,-0.786123867797562,0,0,0,TRUE
"1638","g2671",8,1304,-7.34872815423108,-7.34872815423108,0,0,0,TRUE
"1639","g2672",88200,32965,1.41984357442304,1.41984357442304,0,0,0,TRUE
"1640","g2674",6407,18135,-1.50105584969338,-1.50105584969338,0,0,0,TRUE
"1641","g2675",8147,16052,-0.978412247927356,-0.978412247927356,0,0,0,TRUE
"1642","g2676",3095,6321,-1.03021340543684,-1.03021340543684,0,0,0,TRUE
"1643","g2678",3055,5796,-0.923885214850838,-0.923885214850838,0,0,0,TRUE
"1644","g2679",10485,22528,-1.10339237765334,-1.10339237765334,0,0,0,TRUE
"1645","g2680",0,71,NA,NA,0,0,0,TRUE
"1646","g2681",6317,608,3.37709634343682,3.37709634343682,0,0,0,TRUE
"1647","g2682",557,99,2.49217689726042,2.49217689726042,0,0,0,TRUE
"1648","g2684",8469,21015,-1.31115592186849,-1.31115592186849,0,0,0,TRUE
"1649","g2685",6794,9883,-0.540687822394228,-0.540687822394228,0,0,0,TRUE
"1650","g2686",1245,4368,-1.81082711396441,-1.81082711396441,0,0,0,TRUE
"1651","g2687",8194,15340,-0.904658684909995,-0.904658684909995,0,0,0,TRUE
"1652","g2688",9498,11647,-0.29426273627603,-0.29426273627603,0,0,0,TRUE
"1653","g2689",11960,24110,-1.01141426140442,-1.01141426140442,0,0,0,TRUE
"1654","g2690",646,2076,-1.68420037366396,-1.68420037366396,0,0,0,TRUE
"1655","g2693",3193,4728,-0.566317482607438,-0.566317482607438,0,0,0,TRUE
"1656","g2694",50697,77789,-0.617665782638882,-0.617665782638882,0,0,0,TRUE
"1657","g2695",1511,7425,-2.29688736541066,-2.29688736541066,0,0,0,TRUE
"1658","g2696",7676,4511,0.766907425476028,0.766907425476028,0,0,0,TRUE
"1659","g2697",549,2219,-2.01503161319181,-2.01503161319181,0,0,0,TRUE
"1660","g2698",8664,21998,-1.34426721563452,-1.34426721563452,0,0,0,TRUE
"1661","g2699",3036,3960,-0.383328639551506,-0.383328639551506,0,0,0,TRUE
"1662","g2700",7456,22116,-1.56861671169759,-1.56861671169759,0,0,0,TRUE
"1663","g2702",1040,2555,-1.29673976279653,-1.29673976279653,0,0,0,TRUE
"1664","g2703",129119,359089,-1.47564014909882,-1.47564014909882,0,0,0,TRUE
"1665","g2704",748,2936,-1.97274179295558,-1.97274179295558,0,0,0,TRUE
"1666","g2705",79,0,NA,NA,0,0,0,TRUE
"1667","g2707",12826,14314,-0.158355572478943,-0.158355572478943,0,0,0,TRUE
"1668","g2708",470,807,-0.779907916712782,-0.779907916712782,0,0,0,TRUE
"1669","g2709",1736,3363,-0.953981831082105,-0.953981831082105,0,0,0,TRUE
"1670","g2710",1517,826,0.877007398827587,0.877007398827587,0,0,0,TRUE
"1671","g2712",2119,3198,-0.593786351108163,-0.593786351108163,0,0,0,TRUE
"1672","g2713",1790,2937,-0.714383678173233,-0.714383678173233,0,0,0,TRUE
"1673","g2715",134194,109149,0.298021255359259,0.298021255359259,0,0,0,TRUE
"1674","g2718",51153,113755,-1.1530392009374,-1.1530392009374,0,0,0,TRUE
"1675","g2720",688,1993,-1.53446124013696,-1.53446124013696,0,0,0,TRUE
"1676","g2721",57,408,-2.83953532780675,-2.83953532780675,0,0,0,TRUE
"1677","g2724",40192,36686,0.131678758153269,0.131678758153269,0,0,0,TRUE
"1678","g2725",34,554,-4.02627932479885,-4.02627932479885,0,0,0,TRUE
"1679","g2729",4352,9597,-1.14090493658649,-1.14090493658649,0,0,0,TRUE
"1680","g2730",1861,7586,-2.02726131623509,-2.02726131623509,0,0,0,TRUE
"1681","g2731",12084,18890,-0.644524612547793,-0.644524612547793,0,0,0,TRUE
"1682","g2732",2080,6959,-1.74229647904489,-1.74229647904489,0,0,0,TRUE
"1683","g2733",2815,1835,0.617354859237016,0.617354859237016,0,0,0,TRUE
"1684","g2734",360,902,-1.32513052692571,-1.32513052692571,0,0,0,TRUE
"1685","g2737",5122,7157,-0.482647726719268,-0.482647726719268,0,0,0,TRUE
"1686","g2738",170,18,3.23946593469539,3.23946593469539,0,0,0,TRUE
"1687","g2739",2000,6030,-1.59215800212536,-1.59215800212536,0,0,0,TRUE
"1688","g2741",52706,83936,-0.671322506497797,-0.671322506497797,0,0,0,TRUE
"1689","g2742",2268,3388,-0.57901323438997,-0.57901323438997,0,0,0,TRUE
"1690","g2743",55320,89291,-0.690713611134534,-0.690713611134534,0,0,0,TRUE
"1691","g2744",812,1949,-1.26318245807271,-1.26318245807271,0,0,0,TRUE
"1692","g2746",2885,4692,-0.701631694495664,-0.701631694495664,0,0,0,TRUE
"1693","g2747",3008,5051,-0.747764474753565,-0.747764474753565,0,0,0,TRUE
"1694","g2748",8626,14362,-0.735493046441649,-0.735493046441649,0,0,0,TRUE
"1695","g2751",96,280,-1.54432051622381,-1.54432051622381,0,0,0,TRUE
"1696","g2752",31813,17029,0.901622708369439,0.901622708369439,0,0,0,TRUE
"1697","g2753",13345,19307,-0.532824704413915,-0.532824704413915,0,0,0,TRUE
"1698","g2755",1291,4563,-1.82149365313846,-1.82149365313846,0,0,0,TRUE
"1699","g2756",51,245,-2.26421259703108,-2.26421259703108,0,0,0,TRUE
"1700","g2757",748,1973,-1.39928078083592,-1.39928078083592,0,0,0,TRUE
"1701","g2758",3274,4381,-0.420205892848799,-0.420205892848799,0,0,0,TRUE
"1702","g2759",1097,2249,-1.03572013537462,-1.03572013537462,0,0,0,TRUE
"1703","g2760",9685,15386,-0.667794259516219,-0.667794259516219,0,0,0,TRUE
"1704","g2761",12980,34624,-1.41548202094032,-1.41548202094032,0,0,0,TRUE
"1705","g2762",11393,17789,-0.642837725556642,-0.642837725556642,0,0,0,TRUE
"1706","g2763",543,1041,-0.938945965495055,-0.938945965495055,0,0,0,TRUE
"1707","g2764",4800,11097,-1.20906339534927,-1.20906339534927,0,0,0,TRUE
"1708","g2765",68,313,-2.20255600568228,-2.20255600568228,0,0,0,TRUE
"1709","g2766",1264,2873,-1.18456152935542,-1.18456152935542,0,0,0,TRUE
"1710","g2769",667,73,3.19171839230457,3.19171839230457,0,0,0,TRUE
"1711","g2771",132,0,NA,NA,0,0,0,TRUE
"1712","g2772",141,0,NA,NA,0,0,0,TRUE
"1713","g2776",2757,9512,-1.78664944773547,-1.78664944773547,0,0,0,TRUE
"1714","g2781",3996,7500,-0.908334012478187,-0.908334012478187,0,0,0,TRUE
"1715","g2783",2468,3154,-0.353840265641093,-0.353840265641093,0,0,0,TRUE
"1716","g2785",7982,11887,-0.574562474668399,-0.574562474668399,0,0,0,TRUE
"1717","g2786",13799,25342,-0.876966666900739,-0.876966666900739,0,0,0,TRUE
"1718","g2787",52960,94921,-0.841824177369467,-0.841824177369467,0,0,0,TRUE
"1719","g2788",3426,4714,-0.460426607166168,-0.460426607166168,0,0,0,TRUE
"1720","g2790",6024,10913,-0.857254080083461,-0.857254080083461,0,0,0,TRUE
"1721","g2792",736,2580,-1.8095933942536,-1.8095933942536,0,0,0,TRUE
"1722","g2794",7218,16606,-1.20203355504695,-1.20203355504695,0,0,0,TRUE
"1723","g2795",954,1372,-0.524219310167302,-0.524219310167302,0,0,0,TRUE
"1724","g2796",1890,2635,-0.479416727416142,-0.479416727416142,0,0,0,TRUE
"1725","g2797",1793,11181,-2.64060183158163,-2.64060183158163,0,0,0,TRUE
"1726","g2799",1351,3418,-1.33912472235045,-1.33912472235045,0,0,0,TRUE
"1727","g2801",6778,32431,-2.25844196760688,-2.25844196760688,0,0,0,TRUE
"1728","g2805",6292,10284,-0.708810939417969,-0.708810939417969,0,0,0,TRUE
"1729","g2806",3190,5229,-0.71297864619461,-0.71297864619461,0,0,0,TRUE
"1730","g2807",45,496,-3.4623432140572,-3.4623432140572,0,0,0,TRUE
"1731","g2809",852,1303,-0.612911748342297,-0.612911748342297,0,0,0,TRUE
"1732","g2810",1573,4190,-1.41343157317103,-1.41343157317103,0,0,0,TRUE
"1733","g2811",2748,1379,0.994759547304119,0.994759547304119,0,0,0,TRUE
"1734","g2813",364,142,1.35804752069401,1.35804752069401,0,0,0,TRUE
"1735","g2814",3141,5027,-0.678473746043402,-0.678473746043402,0,0,0,TRUE
"1736","g2815",10584,13931,-0.396413854975883,-0.396413854975883,0,0,0,TRUE
"1737","g2816",6800,12334,-0.859034099952954,-0.859034099952954,0,0,0,TRUE
"1738","g2818",2134,4850,-1.18442457113743,-1.18442457113743,0,0,0,TRUE
"1739","g2819",221,1081,-2.29024824834322,-2.29024824834322,0,0,0,TRUE
"1740","g2820",1151,3788,-1.71854849733615,-1.71854849733615,0,0,0,TRUE
"1741","g2821",3194,10829,-1.76146380609541,-1.76146380609541,0,0,0,TRUE
"1742","g2823",333,910,-1.4503443680148,-1.4503443680148,0,0,0,TRUE
"1743","g2824",61580,115804,-0.911151313996701,-0.911151313996701,0,0,0,TRUE
"1744","g2826",3187,7279,-1.19154124530049,-1.19154124530049,0,0,0,TRUE
"1745","g2828",36963,47001,-0.346609598230978,-0.346609598230978,0,0,0,TRUE
"1746","g2829",631,3267,-2.37225454445551,-2.37225454445551,0,0,0,TRUE
"1747","g2830",3881,7516,-0.953536633634606,-0.953536633634606,0,0,0,TRUE
"1748","g2831",23092,34475,-0.57815742128092,-0.57815742128092,0,0,0,TRUE
"1749","g2832",29352,40977,-0.481355556212968,-0.481355556212968,0,0,0,TRUE
"1750","g2833",897,529,0.761840262805235,0.761840262805235,0,0,0,TRUE
"1751","g2834",6329,8435,-0.414410500772313,-0.414410500772313,0,0,0,TRUE
"1752","g2836",4319,10479,-1.278731826909,-1.278731826909,0,0,0,TRUE
"1753","g2838",2328,11663,-2.32477596826979,-2.32477596826979,0,0,0,TRUE
"1754","g2839",345,682,-0.983175377358641,-0.983175377358641,0,0,0,TRUE
"1755","g2841",3007,4313,-0.520366848160497,-0.520366848160497,0,0,0,TRUE
"1756","g2843",768,4706,-2.61532310450314,-2.61532310450314,0,0,0,TRUE
"1757","g2844",5208,13055,-1.32580110403457,-1.32580110403457,0,0,0,TRUE
"1758","g2845",63,579,-3.20013961448932,-3.20013961448932,0,0,0,TRUE
"1759","g2850",725,329,1.13989341116705,1.13989341116705,0,0,0,TRUE
"1760","g2852",16668,39225,-1.23469244204027,-1.23469244204027,0,0,0,TRUE
"1761","g2856",1162,2439,-1.06967968939166,-1.06967968939166,0,0,0,TRUE
"1762","g2857",495,101,2.29307323221518,2.29307323221518,0,0,0,TRUE
"1763","g2859",125319,102912,0.284193945944178,0.284193945944178,0,0,0,TRUE
"1764","g2860",3323,4563,-0.457496360753622,-0.457496360753622,0,0,0,TRUE
"1765","g2863",2971,2165,0.456581580221327,0.456581580221327,0,0,0,TRUE
"1766","g2864",1107,1657,-0.5819183804399,-0.5819183804399,0,0,0,TRUE
"1767","g2865",4076,10570,-1.37474942010423,-1.37474942010423,0,0,0,TRUE
"1768","g2868",0,69,NA,NA,0,0,0,TRUE
"1769","g2869",9923,45948,-2.2111538073529,-2.2111538073529,0,0,0,TRUE
"1770","g2872",908,509,0.835026641215219,0.835026641215219,0,0,0,TRUE
"1771","g2874",22269,90632,-2.02498374679067,-2.02498374679067,0,0,0,TRUE
"1772","g2876",7026,12608,-0.843563958234004,-0.843563958234004,0,0,0,TRUE
"1773","g2877",11056,1108,3.31879973433907,3.31879973433907,0,0,0,TRUE
"1774","g2879",612,1658,-1.4378404488031,-1.4378404488031,0,0,0,TRUE
"1775","g2881",2499,10785,-2.10960336996111,-2.10960336996111,0,0,0,TRUE
"1776","g2883",5687,14535,-1.35379136207137,-1.35379136207137,0,0,0,TRUE
"1777","g2885",315,630,-1,-1,0,0,0,TRUE
"1778","g2886",668,112,2.57634937041645,2.57634937041645,0,0,0,TRUE
"1779","g2888",9603,11936,-0.3137623579885,-0.3137623579885,0,0,0,TRUE
"1780","g2889",15282,19900,-0.380935065323023,-0.380935065323023,0,0,0,TRUE
"1781","g2890",2053,5000,-1.28419446744085,-1.28419446744085,0,0,0,TRUE
"1782","g2892",14334,18860,-0.39588841638497,-0.39588841638497,0,0,0,TRUE
"1783","g2895",679,393,0.788882261986126,0.788882261986126,0,0,0,TRUE
"1784","g2900",61,212,-1.79718311700031,-1.79718311700031,0,0,0,TRUE
"1785","g2902",1894,3160,-0.738488227596081,-0.738488227596081,0,0,0,TRUE
"1786","g2906",15575,27940,-0.8430998574981,-0.8430998574981,0,0,0,TRUE
"1787","g2907",72,1059,-3.87856187255002,-3.87856187255002,0,0,0,TRUE
"1788","g2909",38,188,-2.30666133823405,-2.30666133823405,0,0,0,TRUE
"1789","g2910",2207,3558,-0.688979880987546,-0.688979880987546,0,0,0,TRUE
"1790","g2911",13007,15434,-0.246823760886684,-0.246823760886684,0,0,0,TRUE
"1791","g2912",12215,17634,-0.52970590121787,-0.52970590121787,0,0,0,TRUE
"1792","g2913",42,951,-4.5009841080818,-4.5009841080818,0,0,0,TRUE
"1793","g2914",3397,6679,-0.975370896003499,-0.975370896003499,0,0,0,TRUE
